,Group,Type,NeighborTYPE,count,prob,mean_dist
6939,NRpre,A,A,144,0.27586206896551724,45.26176392745169
6940,NRpre,A,M,155,0.29693486590038315,40.55165204012659
6941,NRpre,A,V,223,0.4272030651340996,36.53505195776136
6942,NRpre,M,A,138,0.2169811320754717,53.446332305490756
6943,NRpre,M,M,211,0.33176100628930816,42.75511317982081
6944,NRpre,M,V,287,0.45125786163522014,36.59249058895477
6945,NRpre,V,A,244,0.23371647509578544,50.047348886663805
6946,NRpre,V,M,279,0.2672413793103448,41.12628391654771
6947,NRpre,V,V,521,0.4990421455938697,32.2074759715964
6948,NRpre,A,A,156,0.2988505747126437,45.120390686153705
6949,NRpre,A,M,130,0.24904214559386972,45.5590492840991
6950,NRpre,A,V,236,0.4521072796934866,36.5346813886669
6951,NRpre,M,A,136,0.2138364779874214,50.530876918940535
6952,NRpre,M,M,174,0.27358490566037735,42.89167725218129
6953,NRpre,M,V,326,0.5125786163522013,33.60423336772051
6954,NRpre,V,A,224,0.21455938697318008,50.31280766152494
6955,NRpre,V,M,300,0.28735632183908044,42.10754404625531
6956,NRpre,V,V,520,0.49808429118773945,32.87969085733174
6957,NRpre,A,A,136,0.26053639846743293,48.815978771885526
6958,NRpre,A,M,159,0.3045977011494253,44.60117550194525
6959,NRpre,A,V,227,0.43486590038314177,36.791499794767496
6960,NRpre,M,A,151,0.23742138364779874,46.86160182863621
6961,NRpre,M,M,173,0.2720125786163522,42.615161370448995
6962,NRpre,M,V,312,0.49056603773584906,34.722826903104384
6963,NRpre,V,A,231,0.22126436781609196,47.414491728669844
6964,NRpre,V,M,312,0.2988505747126437,42.607825217915526
6965,NRpre,V,V,501,0.47988505747126436,32.99249891141819
6966,NRpre,A,A,129,0.2471264367816092,47.31065480264541
6967,NRpre,A,M,155,0.29693486590038315,44.114148394496624
6968,NRpre,A,V,238,0.4559386973180077,37.95975171249728
6969,NRpre,M,A,148,0.23270440251572327,48.8770783406254
6970,NRpre,M,M,183,0.28773584905660377,43.04469607266498
6971,NRpre,M,V,305,0.47955974842767296,33.71501217484219
6972,NRpre,V,A,219,0.20977011494252873,48.81077959081276
6973,NRpre,V,M,331,0.3170498084291188,42.46675693479783
6974,NRpre,V,V,494,0.4731800766283525,33.2402398315281
6975,NRpre,A,A,138,0.26436781609195403,47.75683125148319
6976,NRpre,A,M,161,0.30842911877394635,43.148413330301395
6977,NRpre,A,V,223,0.4272030651340996,38.09358709159622
6978,NRpre,M,A,153,0.24056603773584906,47.20495194958774
6979,NRpre,M,M,167,0.26257861635220126,43.86510763444503
6980,NRpre,M,V,316,0.4968553459119497,36.33780733620314
6981,NRpre,V,A,221,0.21168582375478928,49.23864654064067
6982,NRpre,V,M,298,0.28544061302681994,40.63801843293867
6983,NRpre,V,V,525,0.5028735632183908,32.12291954063291
6984,NRpre,A,A,146,0.2796934865900383,46.19606283546544
6985,NRpre,A,M,160,0.3065134099616858,41.33024996423904
6986,NRpre,A,V,216,0.41379310344827586,38.869797933168485
6987,NRpre,M,A,140,0.22012578616352202,47.72674923558437
6988,NRpre,M,M,187,0.2940251572327044,43.21714291945933
6989,NRpre,M,V,309,0.4858490566037736,34.2208884887771
6990,NRpre,V,A,238,0.22796934865900384,48.018339156494385
6991,NRpre,V,M,298,0.28544061302681994,42.22130843371278
6992,NRpre,V,V,508,0.48659003831417624,33.21978839352118
6993,NRpre,A,A,124,0.23754789272030652,48.66110570535508
6994,NRpre,A,M,155,0.29693486590038315,43.98055475839665
6995,NRpre,A,V,243,0.46551724137931033,37.65243421107846
6996,NRpre,M,A,153,0.24056603773584906,47.07115198938233
6997,NRpre,M,M,180,0.2830188679245283,41.80057759257798
6998,NRpre,M,V,303,0.47641509433962265,36.30356008577292
6999,NRpre,V,A,257,0.24616858237547892,49.93554145366433
7000,NRpre,V,M,270,0.25862068965517243,44.05460150198015
7001,NRpre,V,V,517,0.4952107279693487,32.99099448435677
7002,NRpre,A,A,141,0.27011494252873564,46.075783530263294
7003,NRpre,A,M,136,0.26053639846743293,43.90424263874189
7004,NRpre,A,V,245,0.46934865900383144,34.51723346905769
7005,NRpre,M,A,151,0.23742138364779874,47.929367008836245
7006,NRpre,M,M,182,0.2861635220125786,42.786693097473346
7007,NRpre,M,V,303,0.47641509433962265,33.19685598325386
7008,NRpre,V,A,236,0.2260536398467433,49.25672064221375
7009,NRpre,V,M,279,0.2672413793103448,43.88411151658032
7010,NRpre,V,V,529,0.5067049808429118,33.26348970696901
7011,NRpre,A,A,160,0.3065134099616858,47.12012490156426
7012,NRpre,A,M,133,0.2547892720306513,43.888602490178556
7013,NRpre,A,V,229,0.4386973180076628,37.342391972429404
7014,NRpre,M,A,160,0.25157232704402516,47.52101590773329
7015,NRpre,M,M,161,0.2531446540880503,45.05328993935912
7016,NRpre,M,V,315,0.49528301886792453,33.73457627595174
7017,NRpre,V,A,233,0.2231800766283525,48.20003094933144
7018,NRpre,V,M,292,0.2796934865900383,41.79877624791567
7019,NRpre,V,V,519,0.49712643678160917,33.43469268352728
7020,NRpre,A,A,121,0.23180076628352492,47.84379688448287
7021,NRpre,A,M,154,0.2950191570881226,42.81904291102609
7022,NRpre,A,V,247,0.4731800766283525,35.13279671100889
7023,NRpre,M,A,153,0.24056603773584906,48.760124857452425
7024,NRpre,M,M,170,0.2672955974842767,43.28420613235196
7025,NRpre,M,V,313,0.4921383647798742,34.22430691297149
7026,NRpre,V,A,230,0.22030651340996169,47.86122341987591
7027,NRpre,V,M,307,0.2940613026819923,41.25901202185112
7028,NRpre,V,V,507,0.48563218390804597,33.33810256841901
7029,NRpre,A,A,134,0.2567049808429119,46.83489761401833
7030,NRpre,A,M,161,0.30842911877394635,42.05260775144403
7031,NRpre,A,V,227,0.43486590038314177,37.408119303749
7032,NRpre,M,A,150,0.2358490566037736,47.33156000820983
7033,NRpre,M,M,211,0.33176100628930816,42.38537298976773
7034,NRpre,M,V,275,0.43238993710691825,36.22355258245482
7035,NRpre,V,A,213,0.20402298850574713,50.407161672485046
7036,NRpre,V,M,280,0.2681992337164751,43.15035013308476
7037,NRpre,V,V,551,0.5277777777777778,32.12850973098045
7038,NRpre,A,A,162,0.3103448275862069,45.54173166759589
7039,NRpre,A,M,146,0.2796934865900383,42.423636846955674
7040,NRpre,A,V,214,0.4099616858237548,35.256112506149606
7041,NRpre,M,A,144,0.22641509433962265,51.923405001942
7042,NRpre,M,M,174,0.27358490566037735,41.85602779165629
7043,NRpre,M,V,318,0.5,34.14918666299761
7044,NRpre,V,A,225,0.21551724137931033,51.543202367010835
7045,NRpre,V,M,327,0.3132183908045977,42.18587610080876
7046,NRpre,V,V,492,0.47126436781609193,33.812721890372764
7047,NRpre,A,A,133,0.2547892720306513,47.40234853782485
7048,NRpre,A,M,158,0.30268199233716475,43.65909811476847
7049,NRpre,A,V,231,0.4425287356321839,38.499793840382566
7050,NRpre,M,A,159,0.25,47.176046792617164
7051,NRpre,M,M,182,0.2861635220125786,40.77526080343082
7052,NRpre,M,V,295,0.4638364779874214,33.039216886440094
7053,NRpre,V,A,221,0.21168582375478928,50.226377285419616
7054,NRpre,V,M,290,0.2777777777777778,42.489613128257204
7055,NRpre,V,V,533,0.5105363984674329,33.16057443677639
7056,NRpre,A,A,142,0.2720306513409962,49.249804335828976
7057,NRpre,A,M,146,0.2796934865900383,47.08910528370172
7058,NRpre,A,V,234,0.4482758620689655,37.592993429117584
7059,NRpre,M,A,150,0.2358490566037736,48.91740316341998
7060,NRpre,M,M,182,0.2861635220125786,42.15795658485985
7061,NRpre,M,V,304,0.4779874213836478,33.92741129929899
7062,NRpre,V,A,213,0.20402298850574713,49.65920783267559
7063,NRpre,V,M,296,0.2835249042145594,42.277036227417874
7064,NRpre,V,V,535,0.5124521072796935,31.846986824015737
7065,NRpre,A,A,162,0.3103448275862069,46.04305206817628
7066,NRpre,A,M,144,0.27586206896551724,46.68937337561383
7067,NRpre,A,V,216,0.41379310344827586,37.68074361767397
7068,NRpre,M,A,125,0.19654088050314467,49.87541338907477
7069,NRpre,M,M,192,0.3018867924528302,42.649912338637506
7070,NRpre,M,V,319,0.5015723270440252,33.283477134704675
7071,NRpre,V,A,241,0.23084291187739464,51.56462275340475
7072,NRpre,V,M,301,0.2883141762452107,41.39613226921934
7073,NRpre,V,V,502,0.48084291187739464,32.98533808778084
7074,NRpre,A,A,154,0.2950191570881226,46.40311772170228
7075,NRpre,A,M,151,0.289272030651341,44.050700364892236
7076,NRpre,A,V,217,0.4157088122605364,36.504198963385655
7077,NRpre,M,A,144,0.22641509433962265,48.13393706062321
7078,NRpre,M,M,192,0.3018867924528302,42.0958247878452
7079,NRpre,M,V,300,0.4716981132075472,33.961538845153406
7080,NRpre,V,A,238,0.22796934865900384,49.06236607827939
7081,NRpre,V,M,294,0.28160919540229884,43.406394457314676
7082,NRpre,V,V,512,0.4904214559386973,33.12747035958363
7083,NRpre,A,A,136,0.26053639846743293,48.113478482357316
7084,NRpre,A,M,131,0.2509578544061303,44.696301846512554
7085,NRpre,A,V,255,0.4885057471264368,33.89263320334306
7086,NRpre,M,A,138,0.2169811320754717,49.26643318705089
7087,NRpre,M,M,211,0.33176100628930816,41.78987363571973
7088,NRpre,M,V,287,0.45125786163522014,33.386770015560586
7089,NRpre,V,A,260,0.24904214559386972,48.03334215777269
7090,NRpre,V,M,296,0.2835249042145594,46.0820631978985
7091,NRpre,V,V,488,0.4674329501915709,34.76161182737951
7092,NRpre,A,A,111,0.21264367816091953,49.09794151887861
7093,NRpre,A,M,170,0.32567049808429116,41.3853048760688
7094,NRpre,A,V,241,0.4616858237547893,35.83749228220715
7095,NRpre,M,A,175,0.2751572327044025,44.418440506541295
7096,NRpre,M,M,170,0.2672955974842767,41.92145725449032
7097,NRpre,M,V,291,0.45754716981132076,34.321241886741646
7098,NRpre,V,A,232,0.2222222222222222,49.93414337184134
7099,NRpre,V,M,291,0.27873563218390807,42.539851611654875
7100,NRpre,V,V,521,0.4990421455938697,33.087613318642774
7101,NRpre,A,A,147,0.28160919540229884,47.03381534148161
7102,NRpre,A,M,142,0.2720306513409962,45.66161850654104
7103,NRpre,A,V,233,0.446360153256705,36.73636564131798
7104,NRpre,M,A,137,0.21540880503144655,48.683926757547276
7105,NRpre,M,M,185,0.2908805031446541,42.368210215844464
7106,NRpre,M,V,314,0.4937106918238994,33.16687630318705
7107,NRpre,V,A,210,0.20114942528735633,49.571502359283656
7108,NRpre,V,M,327,0.3132183908045977,41.48516031722466
7109,NRpre,V,V,507,0.48563218390804597,33.02304467712433
7110,NRpre,A,A,149,0.28544061302681994,45.5651832721037
7111,NRpre,A,M,152,0.29118773946360155,44.38448351604623
7112,NRpre,A,V,221,0.42337164750957856,37.283603161756844
7113,NRpre,M,A,160,0.25157232704402516,48.201208937149765
7114,NRpre,M,M,185,0.2908805031446541,43.32431758396854
7115,NRpre,M,V,291,0.45754716981132076,34.49415410195981
7116,NRpre,V,A,223,0.2136015325670498,48.590284536843726
7117,NRpre,V,M,297,0.28448275862068967,42.56481686107871
7118,NRpre,V,V,524,0.5019157088122606,32.60230154577977
7119,NRpre,A,A,157,0.3007662835249042,45.01255934150469
7120,NRpre,A,M,140,0.2681992337164751,44.81537172420374
7121,NRpre,A,V,225,0.43103448275862066,37.82538290885789
7122,NRpre,M,A,133,0.20911949685534592,49.67168504773026
7123,NRpre,M,M,187,0.2940251572327044,42.92837788206385
7124,NRpre,M,V,316,0.4968553459119497,35.044805999143634
7125,NRpre,V,A,231,0.22126436781609196,48.86091842982955
7126,NRpre,V,M,322,0.30842911877394635,42.73161713536959
7127,NRpre,V,V,491,0.4703065134099617,33.09355247102923
7128,NRpre,A,A,145,0.2777777777777778,46.12548523250777
7129,NRpre,A,M,151,0.289272030651341,43.75083454495261
7130,NRpre,A,V,226,0.4329501915708812,37.43630285816317
7131,NRpre,M,A,149,0.23427672955974843,48.95029329362284
7132,NRpre,M,M,196,0.3081761006289308,42.72377859347596
7133,NRpre,M,V,291,0.45754716981132076,35.48142874210933
7134,NRpre,V,A,236,0.2260536398467433,51.03553800605535
7135,NRpre,V,M,292,0.2796934865900383,41.688729458718015
7136,NRpre,V,V,516,0.4942528735632184,32.444611130525104
7137,NRpre,A,A,154,0.2950191570881226,46.83489497539526
7138,NRpre,A,M,138,0.26436781609195403,45.18212752391379
7139,NRpre,A,V,230,0.44061302681992337,35.85714323874959
7140,NRpre,M,A,154,0.24213836477987422,46.75538143847621
7141,NRpre,M,M,204,0.32075471698113206,40.499102328730636
7142,NRpre,M,V,278,0.4371069182389937,33.938266092616075
7143,NRpre,V,A,217,0.2078544061302682,49.058829928350434
7144,NRpre,V,M,298,0.28544061302681994,44.40799672592871
7145,NRpre,V,V,529,0.5067049808429118,33.09705875398887
7146,NRpre,A,A,153,0.29310344827586204,44.72182175366314
7147,NRpre,A,M,139,0.2662835249042146,42.9169661314518
7148,NRpre,A,V,230,0.44061302681992337,35.10950122306191
7149,NRpre,M,A,155,0.24371069182389937,49.325118594118905
7150,NRpre,M,M,191,0.300314465408805,41.68122102250292
7151,NRpre,M,V,290,0.4559748427672956,33.82576772627652
7152,NRpre,V,A,228,0.21839080459770116,52.98735887465175
7153,NRpre,V,M,285,0.27298850574712646,43.536895933405674
7154,NRpre,V,V,531,0.5086206896551724,33.54513831354875
7155,NRpre,A,A,140,0.2681992337164751,45.54435454920198
7156,NRpre,A,M,159,0.3045977011494253,43.48874451286308
7157,NRpre,A,V,223,0.4272030651340996,34.86981564955473
7158,NRpre,M,A,159,0.25,47.93921194972957
7159,NRpre,M,M,196,0.3081761006289308,42.346654666852096
7160,NRpre,M,V,281,0.4418238993710692,34.87989578274743
7161,NRpre,V,A,243,0.23275862068965517,49.34101131546631
7162,NRpre,V,M,280,0.2681992337164751,43.10602083408991
7163,NRpre,V,V,521,0.4990421455938697,33.3603401443014
7164,NRpre,A,A,143,0.2739463601532567,47.63455440494872
7165,NRpre,A,M,144,0.27586206896551724,42.67500338946172
7166,NRpre,A,V,235,0.4501915708812261,37.539649840630474
7167,NRpre,M,A,165,0.25943396226415094,47.60572020790099
7168,NRpre,M,M,186,0.29245283018867924,42.572933045349565
7169,NRpre,M,V,285,0.4481132075471698,34.73320024984216
7170,NRpre,V,A,217,0.2078544061302682,49.273924632554575
7171,NRpre,V,M,296,0.2835249042145594,41.38630506038342
7172,NRpre,V,V,531,0.5086206896551724,32.519622778908385
7173,NRpre,A,A,138,0.26436781609195403,47.66199957981386
7174,NRpre,A,M,151,0.289272030651341,44.623321433763714
7175,NRpre,A,V,233,0.446360153256705,36.139056823047994
7176,NRpre,M,A,162,0.25471698113207547,48.82823404059281
7177,NRpre,M,M,194,0.3050314465408805,42.59510370842699
7178,NRpre,M,V,280,0.44025157232704404,36.0547291206475
7179,NRpre,V,A,242,0.23180076628352492,47.69914358633328
7180,NRpre,V,M,294,0.28160919540229884,43.38179254262395
7181,NRpre,V,V,508,0.48659003831417624,32.40400006870433
7182,NRpre,A,A,149,0.28544061302681994,48.177884567134996
7183,NRpre,A,M,139,0.2662835249042146,44.29917722324171
7184,NRpre,A,V,234,0.4482758620689655,36.60246975236765
7185,NRpre,M,A,150,0.2358490566037736,47.33923717268753
7186,NRpre,M,M,206,0.3238993710691824,42.64502880147004
7187,NRpre,M,V,280,0.44025157232704404,34.29044902453184
7188,NRpre,V,A,241,0.23084291187739464,48.87996889774316
7189,NRpre,V,M,286,0.2739463601532567,42.11519176782996
7190,NRpre,V,V,517,0.4952107279693487,33.233363260661854
7191,NRpre,A,A,154,0.2950191570881226,47.278704938904376
7192,NRpre,A,M,151,0.289272030651341,43.3990749024108
7193,NRpre,A,V,217,0.4157088122605364,39.735245969730194
7194,NRpre,M,A,143,0.2248427672955975,48.73297884550044
7195,NRpre,M,M,185,0.2908805031446541,43.30340094979599
7196,NRpre,M,V,308,0.48427672955974843,34.362724363519305
7197,NRpre,V,A,222,0.21264367816091953,49.171051330701815
7198,NRpre,V,M,288,0.27586206896551724,42.119200390203794
7199,NRpre,V,V,534,0.5114942528735632,32.105150307804145
7200,NRpre,A,A,128,0.24521072796934865,46.30475635635721
7201,NRpre,A,M,156,0.2988505747126437,44.3779873033238
7202,NRpre,A,V,238,0.4559386973180077,37.52407716105202
7203,NRpre,M,A,150,0.2358490566037736,46.9992509058186
7204,NRpre,M,M,197,0.30974842767295596,40.75686738696328
7205,NRpre,M,V,289,0.45440251572327045,34.15092960672404
7206,NRpre,V,A,228,0.21839080459770116,48.328803636851674
7207,NRpre,V,M,288,0.27586206896551724,43.018819675855106
7208,NRpre,V,V,528,0.5057471264367817,33.30879252729516
7209,NRpre,A,A,137,0.2624521072796935,45.50200907423628
7210,NRpre,A,M,141,0.27011494252873564,43.4813598927343
7211,NRpre,A,V,244,0.4674329501915709,35.022117935593016
7212,NRpre,M,A,161,0.2531446540880503,51.27063204924805
7213,NRpre,M,M,190,0.29874213836477986,44.275039778283016
7214,NRpre,M,V,285,0.4481132075471698,36.208244787943165
7215,NRpre,V,A,266,0.2547892720306513,48.99765573122124
7216,NRpre,V,M,282,0.27011494252873564,42.19760393771369
7217,NRpre,V,V,496,0.47509578544061304,32.542471329390736
7218,NRpre,A,A,145,0.2777777777777778,46.88205616530335
7219,NRpre,A,M,147,0.28160919540229884,43.345801025686846
7220,NRpre,A,V,230,0.44061302681992337,35.53115806272561
7221,NRpre,M,A,152,0.2389937106918239,50.11268203930513
7222,NRpre,M,M,201,0.3160377358490566,41.87145333020551
7223,NRpre,M,V,283,0.4449685534591195,34.27672326490124
7224,NRpre,V,A,233,0.2231800766283525,49.8364002975198
7225,NRpre,V,M,296,0.2835249042145594,41.68858814260286
7226,NRpre,V,V,515,0.4932950191570881,32.31411843098258
7227,NRpre,A,A,135,0.25862068965517243,47.00866263724245
7228,NRpre,A,M,157,0.3007662835249042,45.314016220939905
7229,NRpre,A,V,230,0.44061302681992337,34.72763042358091
7230,NRpre,M,A,160,0.25157232704402516,47.969659493738
7231,NRpre,M,M,204,0.32075471698113206,41.042255446008824
7232,NRpre,M,V,272,0.4276729559748428,34.73578779170864
7233,NRpre,V,A,246,0.23563218390804597,48.628209193247265
7234,NRpre,V,M,293,0.28065134099616856,43.936642337547404
7235,NRpre,V,V,505,0.4837164750957854,33.20637807225235
7236,NRpre,A,A,134,0.2567049808429119,47.72317902578278
7237,NRpre,A,M,172,0.32950191570881227,43.463906500232184
7238,NRpre,A,V,216,0.41379310344827586,38.7822806335933
7239,NRpre,M,A,160,0.25157232704402516,44.60542653462959
7240,NRpre,M,M,186,0.29245283018867924,41.61854048869196
7241,NRpre,M,V,290,0.4559748427672956,34.68107736914131
7242,NRpre,V,A,223,0.2136015325670498,50.28007846133856
7243,NRpre,V,M,288,0.27586206896551724,44.917068935628656
7244,NRpre,V,V,533,0.5105363984674329,31.67930898811633
7245,NRpre,A,A,150,0.28735632183908044,44.281059856398784
7246,NRpre,A,M,152,0.29118773946360155,44.89187113029973
7247,NRpre,A,V,220,0.421455938697318,36.542164837030164
7248,NRpre,M,A,156,0.24528301886792453,48.27672168759125
7249,NRpre,M,M,197,0.30974842767295596,41.37828332151992
7250,NRpre,M,V,283,0.4449685534591195,32.65509210261457
7251,NRpre,V,A,227,0.21743295019157088,52.984489354708394
7252,NRpre,V,M,294,0.28160919540229884,43.497836198980735
7253,NRpre,V,V,523,0.5009578544061303,33.40213645974095
7254,NRpre,A,A,116,0.2222222222222222,49.86137303217518
7255,NRpre,A,M,163,0.31226053639846746,43.97787944235517
7256,NRpre,A,V,243,0.46551724137931033,39.179358389334006
7257,NRpre,M,A,151,0.23742138364779874,48.453870506559426
7258,NRpre,M,M,191,0.300314465408805,42.387094096222036
7259,NRpre,M,V,294,0.46226415094339623,33.653754993749125
7260,NRpre,V,A,229,0.2193486590038314,49.27438255140276
7261,NRpre,V,M,296,0.2835249042145594,42.23495718073153
7262,NRpre,V,V,519,0.49712643678160917,32.31205463404802
7263,NRpre,A,A,155,0.29693486590038315,46.80344132404694
7264,NRpre,A,M,146,0.2796934865900383,45.0568571934012
7265,NRpre,A,V,221,0.42337164750957856,37.50305619525112
7266,NRpre,M,A,150,0.2358490566037736,48.09415592494264
7267,NRpre,M,M,182,0.2861635220125786,41.495861222748495
7268,NRpre,M,V,304,0.4779874213836478,34.957619587938574
7269,NRpre,V,A,232,0.2222222222222222,48.822188882246266
7270,NRpre,V,M,308,0.2950191570881226,43.25205292045245
7271,NRpre,V,V,504,0.4827586206896552,33.573233220873334
7272,NRpre,A,A,164,0.31417624521072796,43.73974798923378
7273,NRpre,A,M,130,0.24904214559386972,47.58255248724536
7274,NRpre,A,V,228,0.4367816091954023,36.121675373885026
7275,NRpre,M,A,133,0.20911949685534592,52.16162781745557
7276,NRpre,M,M,192,0.3018867924528302,42.585477119688925
7277,NRpre,M,V,311,0.4889937106918239,32.62088247855235
7278,NRpre,V,A,221,0.21168582375478928,53.182475462913075
7279,NRpre,V,M,320,0.3065134099616858,42.83637944951609
7280,NRpre,V,V,503,0.4818007662835249,32.74935319646995
7281,NRpre,A,A,141,0.27011494252873564,46.080667071482836
7282,NRpre,A,M,143,0.2739463601532567,42.31178752104324
7283,NRpre,A,V,238,0.4559386973180077,34.857796539505195
