,Group,Type,Area,Neighborhood,count,prob,mean_dist
28307,NRpre,A,V1,V,129,0.548936170212766,0.4966134926024604
28308,NRpre,M,A/RL/AL,A,64,0.48854961832061067,0.43597369294186333
28309,NRpre,M,A/RL/AL,M,31,0.2366412213740458,0.25888714505358024
28310,NRpre,M,A/RL/AL,V,36,0.2748091603053435,0.3051391620045565
28311,NRpre,M,AM/PM,A,18,0.14754098360655737,0.16791859342407997
28312,NRpre,M,AM/PM,M,25,0.20491803278688525,0.2660761269905785
28313,NRpre,M,AM/PM,V,79,0.6475409836065574,0.5660052795853416
28314,NRpre,M,LM,A,7,0.5,0.49432852310005704
28315,NRpre,M,LM,M,2,0.14285714285714285,0.2322165542155565
28316,NRpre,M,LM,V,5,0.35714285714285715,0.2734549226843865
28317,NRpre,M,V1,A,47,0.12737127371273713,0.17947397068588303
28318,NRpre,M,V1,M,114,0.3089430894308943,0.3007408814517867
28319,NRpre,M,V1,V,208,0.5636856368563685,0.5197851478623303
28320,NRpre,V,A/RL/AL,A,53,0.3732394366197183,0.3645590747132905
28321,NRpre,V,A/RL/AL,M,38,0.2676056338028169,0.28123513476494455
28322,NRpre,V,A/RL/AL,V,51,0.3591549295774648,0.354205790521765
28323,NRpre,V,AM/PM,A,34,0.14107883817427386,0.1600220957616143
28324,NRpre,V,AM/PM,M,57,0.23651452282157676,0.289648959882285
28325,NRpre,V,AM/PM,V,150,0.6224066390041494,0.5503289443561008
28326,NRpre,V,LM,A,11,0.55,0.5157294446287125
28327,NRpre,V,LM,M,4,0.2,0.15746268774632508
28328,NRpre,V,LM,V,5,0.25,0.32680786762496244
28329,NRpre,V,V1,A,98,0.15288611544461778,0.18851387001102976
28330,NRpre,V,V1,M,173,0.2698907956318253,0.2891789235830682
28331,NRpre,V,V1,V,370,0.5772230889235569,0.5223072064059021
28332,NRpre,A,A/RL/AL,A,87,0.4702702702702703,0.4495265965012844
28333,NRpre,A,A/RL/AL,M,49,0.2648648648648649,0.2770280915846743
28334,NRpre,A,A/RL/AL,V,49,0.2648648648648649,0.2734453119140413
28335,NRpre,A,AM/PM,A,11,0.14285714285714285,0.14551620581905264
28336,NRpre,A,AM/PM,M,23,0.2987012987012987,0.2879666918295901
28337,NRpre,A,AM/PM,V,43,0.5584415584415584,0.5665171023513572
28338,NRpre,A,LM,A,11,0.4230769230769231,0.46226177742591995
28339,NRpre,A,LM,M,2,0.07692307692307693,0.10795389971616359
28340,NRpre,A,LM,V,13,0.5,0.42978432285791646
28341,NRpre,A,V1,A,39,0.16666666666666666,0.20048194097908417
28342,NRpre,A,V1,M,69,0.2948717948717949,0.31884872403897513
28343,NRpre,A,V1,V,126,0.5384615384615384,0.48066933498194075
28344,NRpre,M,A/RL/AL,A,55,0.4198473282442748,0.397916915336985
28345,NRpre,M,A/RL/AL,M,32,0.24427480916030533,0.2798897307720788
28346,NRpre,M,A/RL/AL,V,44,0.33587786259541985,0.32219335389093623
28347,NRpre,M,AM/PM,A,19,0.15447154471544716,0.15638785627325463
28348,NRpre,M,AM/PM,M,37,0.3008130081300813,0.29811688438375006
28349,NRpre,M,AM/PM,V,67,0.5447154471544715,0.5454952593429954
28350,NRpre,M,LM,A,5,0.38461538461538464,0.28832584868911504
28351,NRpre,M,LM,M,2,0.15384615384615385,0.21612862982213582
28352,NRpre,M,LM,V,6,0.46153846153846156,0.4955455214887491
28353,NRpre,M,V1,A,77,0.2086720867208672,0.20802708533095257
28354,NRpre,M,V1,M,87,0.23577235772357724,0.28701272956580764
28355,NRpre,M,V1,V,205,0.5555555555555556,0.5049601851032398
28356,NRpre,V,A/RL/AL,A,62,0.4460431654676259,0.4202600393183945
28357,NRpre,V,A/RL/AL,M,40,0.28776978417266186,0.2844012883012714
28358,NRpre,V,A/RL/AL,V,37,0.26618705035971224,0.29533867238033407
28359,NRpre,V,AM/PM,A,47,0.19665271966527198,0.1992003813012593
28360,NRpre,V,AM/PM,M,55,0.2301255230125523,0.27936067650877633
28361,NRpre,V,AM/PM,V,137,0.5732217573221757,0.5214389421899643
28362,NRpre,V,LM,A,10,0.4166666666666667,0.45406426035503245
28363,NRpre,V,LM,M,8,0.3333333333333333,0.22410024009425622
28364,NRpre,V,LM,V,6,0.25,0.32183549955071133
28365,NRpre,V,V1,A,97,0.15109034267912771,0.19022236366365003
28366,NRpre,V,V1,M,177,0.2757009345794392,0.2908307071229876
28367,NRpre,V,V1,V,368,0.573208722741433,0.5189469292133624
28368,NRpre,A,A/RL/AL,A,78,0.4148936170212766,0.4062165765888996
28369,NRpre,A,A/RL/AL,M,55,0.2925531914893617,0.3085764619088804
28370,NRpre,A,A/RL/AL,V,55,0.2925531914893617,0.28520696150222
28371,NRpre,A,AM/PM,A,7,0.08974358974358974,0.11043333499273529
28372,NRpre,A,AM/PM,M,19,0.24358974358974358,0.2477090683923205
28373,NRpre,A,AM/PM,V,52,0.6666666666666666,0.6418575966149442
28374,NRpre,A,LM,A,6,0.2608695652173913,0.3562730770319627
28375,NRpre,A,LM,M,5,0.21739130434782608,0.17455280021787997
28376,NRpre,A,LM,V,12,0.5217391304347826,0.46917412275015735
28377,NRpre,A,V1,A,33,0.14163090128755365,0.17463402126310795
28378,NRpre,A,V1,M,60,0.2575107296137339,0.27030583363352645
28379,NRpre,A,V1,V,140,0.6008583690987125,0.5550601451033657
28380,NRpre,M,A/RL/AL,A,56,0.43410852713178294,0.39912083807992876
28381,NRpre,M,A/RL/AL,M,39,0.3023255813953488,0.321782149366006
28382,NRpre,M,A/RL/AL,V,34,0.26356589147286824,0.27909701255406516
28383,NRpre,M,AM/PM,A,16,0.1322314049586777,0.19408520042706387
28384,NRpre,M,AM/PM,M,29,0.2396694214876033,0.24358513972405788
28385,NRpre,M,AM/PM,V,76,0.628099173553719,0.5623296598488783
28386,NRpre,M,LM,A,3,0.1875,0.26594270354946176
28387,NRpre,M,LM,M,4,0.25,0.2320169525326776
28388,NRpre,M,LM,V,9,0.5625,0.5020403439178606
28389,NRpre,M,V1,A,55,0.14864864864864866,0.17943139787910103
28390,NRpre,M,V1,M,100,0.2702702702702703,0.29403396623864375
28391,NRpre,M,V1,V,215,0.581081081081081,0.5265346358822552
28392,NRpre,V,A/RL/AL,A,61,0.4420289855072464,0.40969051676218804
28393,NRpre,V,A/RL/AL,M,27,0.1956521739130435,0.2528531207193065
28394,NRpre,V,A/RL/AL,V,50,0.36231884057971014,0.33745636251850547
28395,NRpre,V,AM/PM,A,46,0.19166666666666668,0.2123421879183928
28396,NRpre,V,AM/PM,M,60,0.25,0.26518147565631006
28397,NRpre,V,AM/PM,V,134,0.5583333333333333,0.5224763364252971
28398,NRpre,V,LM,A,7,0.2916666666666667,0.36565536351976863
28399,NRpre,V,LM,M,10,0.4166666666666667,0.3541365172450058
28400,NRpre,V,LM,V,7,0.2916666666666667,0.28020811923522554
28401,NRpre,V,V1,A,112,0.17445482866043613,0.191805504501766
28402,NRpre,V,V1,M,167,0.2601246105919003,0.2973572125208863
28403,NRpre,V,V1,V,363,0.5654205607476636,0.5108372829773477
28404,NRpre,A,A/RL/AL,A,91,0.4945652173913043,0.4489780710067411
28405,NRpre,A,A/RL/AL,M,50,0.2717391304347826,0.28458134363916837
28406,NRpre,A,A/RL/AL,V,43,0.23369565217391305,0.2664405853540906
28407,NRpre,A,AM/PM,A,10,0.1282051282051282,0.16439768432121246
28408,NRpre,A,AM/PM,M,17,0.21794871794871795,0.25722430902651783
28409,NRpre,A,AM/PM,V,51,0.6538461538461539,0.5783780066522697
28410,NRpre,A,LM,A,8,0.2962962962962963,0.34578328178036216
28411,NRpre,A,LM,M,4,0.14814814814814814,0.224189333038446
28412,NRpre,A,LM,V,15,0.5555555555555556,0.4300273851811918
28413,NRpre,A,V1,A,38,0.1630901287553648,0.19938186676955352
28414,NRpre,A,V1,M,62,0.26609442060085836,0.2991541526727035
28415,NRpre,A,V1,V,133,0.5708154506437768,0.501463980557743
28416,NRpre,M,A/RL/AL,A,54,0.4122137404580153,0.3906680342967993
28417,NRpre,M,A/RL/AL,M,41,0.31297709923664124,0.32669002765694766
28418,NRpre,M,A/RL/AL,V,36,0.2748091603053435,0.2826419380462531
28419,NRpre,M,AM/PM,A,18,0.14634146341463414,0.15958420260634498
28420,NRpre,M,AM/PM,M,37,0.3008130081300813,0.31938825403808574
28421,NRpre,M,AM/PM,V,68,0.5528455284552846,0.5210275433555692
28422,NRpre,M,LM,A,2,0.15384615384615385,0.3683311131652418
28423,NRpre,M,LM,M,5,0.38461538461538464,0.2330141840688394
28424,NRpre,M,LM,V,6,0.46153846153846156,0.3986547027659188
28425,NRpre,M,V1,A,67,0.18157181571815717,0.19327445140440008
28426,NRpre,M,V1,M,84,0.22764227642276422,0.2770879723093683
28427,NRpre,M,V1,V,218,0.5907859078590786,0.5296375762862315
28428,NRpre,V,A/RL/AL,A,49,0.35,0.38170540167754285
28429,NRpre,V,A/RL/AL,M,44,0.3142857142857143,0.2991602687223648
28430,NRpre,V,A/RL/AL,V,47,0.3357142857142857,0.3191343296000924
28431,NRpre,V,AM/PM,A,39,0.1638655462184874,0.18547953738311923
28432,NRpre,V,AM/PM,M,52,0.2184873949579832,0.2658649772800232
28433,NRpre,V,AM/PM,V,147,0.6176470588235294,0.5486554853368576
28434,NRpre,V,LM,A,8,0.34782608695652173,0.3770090531590646
28435,NRpre,V,LM,M,6,0.2608695652173913,0.2403013648087692
28436,NRpre,V,LM,V,9,0.391304347826087,0.38268958203216624
28437,NRpre,V,V1,A,103,0.16018662519440124,0.18479272116411563
28438,NRpre,V,V1,M,186,0.2892690513219285,0.2989173649232157
28439,NRpre,V,V1,V,354,0.5505443234836703,0.5162899139126687
28440,NRpre,A,A/RL/AL,A,65,0.35135135135135137,0.38387167156850915
28441,NRpre,A,A/RL/AL,M,60,0.32432432432432434,0.29549031946732335
28442,NRpre,A,A/RL/AL,V,60,0.32432432432432434,0.3206380089641675
28443,NRpre,A,AM/PM,A,15,0.189873417721519,0.2100501505527612
28444,NRpre,A,AM/PM,M,18,0.22784810126582278,0.2524913020321839
28445,NRpre,A,AM/PM,V,46,0.5822784810126582,0.5374585474150549
28446,NRpre,A,LM,A,6,0.24,0.36730494283905446
28447,NRpre,A,LM,M,7,0.28,0.2431400109012229
28448,NRpre,A,LM,V,12,0.48,0.38955504625972265
28449,NRpre,A,V1,A,30,0.12875536480686695,0.1721674185753958
28450,NRpre,A,V1,M,67,0.2875536480686695,0.3008745464633553
28451,NRpre,A,V1,V,136,0.5836909871244635,0.5269580349612488
28452,NRpre,M,A/RL/AL,A,49,0.3828125,0.3887212975662095
28453,NRpre,M,A/RL/AL,M,43,0.3359375,0.3163960511657859
28454,NRpre,M,A/RL/AL,V,36,0.28125,0.2948826512680046
28455,NRpre,M,AM/PM,A,14,0.11475409836065574,0.17705142858215078
28456,NRpre,M,AM/PM,M,22,0.18032786885245902,0.23609318505181445
28457,NRpre,M,AM/PM,V,86,0.7049180327868853,0.5868553863660347
28458,NRpre,M,LM,A,8,0.47058823529411764,0.45464209812788386
28459,NRpre,M,LM,M,3,0.17647058823529413,0.1733697240428558
28460,NRpre,M,LM,V,6,0.35294117647058826,0.3719881778292603
28461,NRpre,M,V1,A,57,0.15447154471544716,0.17974493817164328
28462,NRpre,M,V1,M,102,0.2764227642276423,0.3092492686084177
28463,NRpre,M,V1,V,210,0.5691056910569106,0.511005793219939
28464,NRpre,V,A/RL/AL,A,52,0.36619718309859156,0.3856347631971305
28465,NRpre,V,A/RL/AL,M,37,0.2605633802816901,0.2672852436185194
28466,NRpre,V,A/RL/AL,V,53,0.3732394366197183,0.34707999318435007
28467,NRpre,V,AM/PM,A,30,0.12605042016806722,0.1675655227518354
28468,NRpre,V,AM/PM,M,59,0.24789915966386555,0.2926713754975569
28469,NRpre,V,AM/PM,V,149,0.6260504201680672,0.5397631017506076
28470,NRpre,V,LM,A,12,0.5714285714285714,0.4306729284151912
28471,NRpre,V,LM,M,4,0.19047619047619047,0.2705723003581528
28472,NRpre,V,LM,V,5,0.23809523809523808,0.298754771226656
28473,NRpre,V,V1,A,95,0.14774494556765164,0.19040978052518623
28474,NRpre,V,V1,M,164,0.25505443234836706,0.27587851091237203
28475,NRpre,V,V1,V,384,0.5972006220839814,0.5337117085624418
28476,NRpre,A,A/RL/AL,A,79,0.42021276595744683,0.41315743785443443
28477,NRpre,A,A/RL/AL,M,53,0.28191489361702127,0.3054252313002469
28478,NRpre,A,A/RL/AL,V,56,0.2978723404255319,0.28141733084531867
28479,NRpre,A,AM/PM,A,12,0.15789473684210525,0.17030157502356968
28480,NRpre,A,AM/PM,M,25,0.32894736842105265,0.3357138145223275
28481,NRpre,A,AM/PM,V,39,0.5131578947368421,0.49398461045410275
28482,NRpre,A,LM,A,6,0.2608695652173913,0.2787026242561512
28483,NRpre,A,LM,M,5,0.21739130434782608,0.3399486271717066
28484,NRpre,A,LM,V,12,0.5217391304347826,0.38134874857214224
28485,NRpre,A,V1,A,47,0.2,0.20652922774665522
28486,NRpre,A,V1,M,64,0.2723404255319149,0.2794340740916846
28487,NRpre,A,V1,V,124,0.5276595744680851,0.5140366981616601
28488,NRpre,M,A/RL/AL,A,59,0.4609375,0.4099848773077828
28489,NRpre,M,A/RL/AL,M,31,0.2421875,0.27288487558670194
28490,NRpre,M,A/RL/AL,V,38,0.296875,0.31713024710551524
28491,NRpre,M,AM/PM,A,19,0.15447154471544716,0.18976129972476088
28492,NRpre,M,AM/PM,M,34,0.2764227642276423,0.27472893747050753
28493,NRpre,M,AM/PM,V,70,0.5691056910569106,0.5355097628047315
28494,NRpre,M,LM,A,12,0.7058823529411765,0.49610513616479013
28495,NRpre,M,LM,M,0,0.0,0.18949896984138104
28496,NRpre,M,LM,V,5,0.29411764705882354,0.31439589399382895
28497,NRpre,M,V1,A,54,0.14673913043478262,0.18458569077158832
28498,NRpre,M,V1,M,90,0.24456521739130435,0.29680523643168416
28499,NRpre,M,V1,V,224,0.6086956521739131,0.5186090727967275
28500,NRpre,V,A/RL/AL,A,50,0.3597122302158273,0.36480551911473275
28501,NRpre,V,A/RL/AL,M,35,0.2517985611510791,0.2762536583706259
28502,NRpre,V,A/RL/AL,V,54,0.38848920863309355,0.3589408225146414
28503,NRpre,V,AM/PM,A,30,0.125,0.16855353550342927
28504,NRpre,V,AM/PM,M,69,0.2875,0.29502877379428194
28505,NRpre,V,AM/PM,V,141,0.5875,0.5364176907022888
28506,NRpre,V,LM,A,7,0.30434782608695654,0.26991902186822325
28507,NRpre,V,LM,M,6,0.2608695652173913,0.30155032284611205
28508,NRpre,V,LM,V,10,0.43478260869565216,0.4285306552856647
28509,NRpre,V,V1,A,116,0.1806853582554517,0.20141872889008272
28510,NRpre,V,V1,M,193,0.30062305295950154,0.28909825613760876
28511,NRpre,V,V1,V,333,0.5186915887850467,0.5094830149723085
28512,NRpre,A,A/RL/AL,A,74,0.4088397790055249,0.4057376813814004
28513,NRpre,A,A/RL/AL,M,51,0.281767955801105,0.287184773404999
28514,NRpre,A,A/RL/AL,V,56,0.30939226519337015,0.3070775452136007
28515,NRpre,A,AM/PM,A,21,0.27631578947368424,0.2591141015524114
28516,NRpre,A,AM/PM,M,19,0.25,0.2833382403595926
28517,NRpre,A,AM/PM,V,36,0.47368421052631576,0.457547658087996
28518,NRpre,A,LM,A,16,0.5333333333333333,0.4474270650132727
28519,NRpre,A,LM,M,8,0.26666666666666666,0.29416066170414296
28520,NRpre,A,LM,V,6,0.2,0.2584122732825843
28521,NRpre,A,V1,A,49,0.20851063829787234,0.2154381110265888
28522,NRpre,A,V1,M,69,0.2936170212765957,0.3112339845185448
28523,NRpre,A,V1,V,117,0.4978723404255319,0.4733279044548664
28524,NRpre,M,A/RL/AL,A,50,0.3968253968253968,0.38048212007762244
28525,NRpre,M,A/RL/AL,M,40,0.31746031746031744,0.32968723526701293
28526,NRpre,M,A/RL/AL,V,36,0.2857142857142857,0.2898306446553646
28527,NRpre,M,AM/PM,A,23,0.18699186991869918,0.18684489541910604
28528,NRpre,M,AM/PM,M,41,0.3333333333333333,0.320965517849377
28529,NRpre,M,AM/PM,V,59,0.4796747967479675,0.49218958673151697
28530,NRpre,M,LM,A,10,0.5263157894736842,0.4677276529753251
28531,NRpre,M,LM,M,6,0.3157894736842105,0.24495619398262883
28532,NRpre,M,LM,V,3,0.15789473684210525,0.2873161530420461
28533,NRpre,M,V1,A,64,0.17391304347826086,0.18978440127784896
28534,NRpre,M,V1,M,92,0.25,0.28541499157397093
28535,NRpre,M,V1,V,212,0.5760869565217391,0.5248006071481801
28536,NRpre,V,A/RL/AL,A,54,0.36486486486486486,0.3769384511930097
28537,NRpre,V,A/RL/AL,M,37,0.25,0.2752591739190375
28538,NRpre,V,A/RL/AL,V,57,0.38513513513513514,0.34780237488795274
28539,NRpre,V,AM/PM,A,29,0.12083333333333333,0.15497510948853607
28540,NRpre,V,AM/PM,M,52,0.21666666666666667,0.2443111436728609
28541,NRpre,V,AM/PM,V,159,0.6625,0.600713746838603
28542,NRpre,V,LM,A,6,0.42857142857142855,0.43256651285588893
28543,NRpre,V,LM,M,8,0.5714285714285714,0.4090420797927189
28544,NRpre,V,LM,V,0,0.0,0.1583914073513922
28545,NRpre,V,V1,A,98,0.1526479750778816,0.18431637546377982
28546,NRpre,V,V1,M,176,0.27414330218068533,0.3032212172674501
28547,NRpre,V,V1,V,368,0.573208722741433,0.5124624072687701
28548,NRpre,A,A/RL/AL,A,84,0.45161290322580644,0.39792223309487157
28549,NRpre,A,A/RL/AL,M,47,0.25268817204301075,0.29742675815596253
28550,NRpre,A,A/RL/AL,V,55,0.2956989247311828,0.3046510087491659
28551,NRpre,A,AM/PM,A,12,0.15384615384615385,0.18153534553415293
28552,NRpre,A,AM/PM,M,23,0.2948717948717949,0.2686731536957146
28553,NRpre,A,AM/PM,V,43,0.5512820512820513,0.5497915007701325
28554,NRpre,A,LM,A,12,0.5,0.39422885159312293
28555,NRpre,A,LM,M,7,0.2916666666666667,0.33157895941589993
28556,NRpre,A,LM,V,5,0.20833333333333334,0.27419218899097714
28557,NRpre,A,V1,A,31,0.13247863247863248,0.18668435555510846
28558,NRpre,A,V1,M,65,0.2777777777777778,0.2812825416529472
28559,NRpre,A,V1,V,138,0.5897435897435898,0.5320331027919444
28560,NRpre,M,A/RL/AL,A,55,0.44,0.4230344363325166
28561,NRpre,M,A/RL/AL,M,35,0.28,0.24934264145386803
28562,NRpre,M,A/RL/AL,V,35,0.28,0.32762292221361544
28563,NRpre,M,AM/PM,A,19,0.1557377049180328,0.189977623187239
28564,NRpre,M,AM/PM,M,42,0.3442622950819672,0.3007392907994577
28565,NRpre,M,AM/PM,V,61,0.5,0.5092830860133033
28566,NRpre,M,LM,A,7,0.35,0.3907929212306194
28567,NRpre,M,LM,M,6,0.3,0.3056262451029824
28568,NRpre,M,LM,V,7,0.35,0.30358083366639826
28569,NRpre,M,V1,A,63,0.17073170731707318,0.1865641642503171
28570,NRpre,M,V1,M,97,0.26287262872628725,0.30482204373187605
28571,NRpre,M,V1,V,209,0.5663956639566395,0.5086137920178069
28572,NRpre,V,A/RL/AL,A,62,0.4305555555555556,0.39969109179956824
28573,NRpre,V,A/RL/AL,M,36,0.25,0.28776661396058806
28574,NRpre,V,A/RL/AL,V,46,0.3194444444444444,0.3125422942398437
28575,NRpre,V,AM/PM,A,33,0.13807531380753138,0.16508183400857773
28576,NRpre,V,AM/PM,M,61,0.25523012552301255,0.2875413516754641
28577,NRpre,V,AM/PM,V,145,0.606694560669456,0.5473768143159582
28578,NRpre,V,LM,A,10,0.5263157894736842,0.4044554271805802
28579,NRpre,V,LM,M,5,0.2631578947368421,0.30546792352448837
28580,NRpre,V,LM,V,4,0.21052631578947367,0.2900766492949314
28581,NRpre,V,V1,A,96,0.14953271028037382,0.18874510765111743
28582,NRpre,V,V1,M,175,0.27258566978193144,0.2848189690334599
28583,NRpre,V,V1,V,371,0.5778816199376947,0.5264359233154227
28584,NRpre,A,A/RL/AL,A,82,0.4385026737967914,0.4180723596093751
28585,NRpre,A,A/RL/AL,M,50,0.26737967914438504,0.25622157693531755
28586,NRpre,A,A/RL/AL,V,55,0.29411764705882354,0.32570606345530734
28587,NRpre,A,AM/PM,A,12,0.15384615384615385,0.20046327586187113
28588,NRpre,A,AM/PM,M,20,0.2564102564102564,0.3029228403877371
28589,NRpre,A,AM/PM,V,46,0.5897435897435898,0.4966138837503918
28590,NRpre,A,LM,A,11,0.4782608695652174,0.4419344266250898
28591,NRpre,A,LM,M,7,0.30434782608695654,0.2961534705790541
28592,NRpre,A,LM,V,5,0.21739130434782608,0.2619121027958561
28593,NRpre,A,V1,A,34,0.1452991452991453,0.16946626102175605
28594,NRpre,A,V1,M,60,0.2564102564102564,0.2867710347314357
28595,NRpre,A,V1,V,140,0.5982905982905983,0.5437627042468083
28596,NRpre,M,A/RL/AL,A,59,0.472,0.41330493762594556
28597,NRpre,M,A/RL/AL,M,28,0.224,0.25866396176407536
28598,NRpre,M,A/RL/AL,V,38,0.304,0.3280311006099791
28599,NRpre,M,AM/PM,A,19,0.15447154471544716,0.1904385592907713
28600,NRpre,M,AM/PM,M,25,0.2032520325203252,0.23992137074427428
28601,NRpre,M,AM/PM,V,79,0.6422764227642277,0.5696400699649543
28602,NRpre,M,LM,A,7,0.35,0.36433615612175463
28603,NRpre,M,LM,M,6,0.3,0.2706591400338293
28604,NRpre,M,LM,V,7,0.35,0.3650047038444161
28605,NRpre,M,V1,A,55,0.14945652173913043,0.1808378720107512
28606,NRpre,M,V1,M,106,0.28804347826086957,0.3022976811925611
28607,NRpre,M,V1,V,207,0.5625,0.5168644467966876
28608,NRpre,V,A/RL/AL,A,60,0.4195804195804196,0.40002308172440915
28609,NRpre,V,A/RL/AL,M,37,0.25874125874125875,0.2822144975325983
28610,NRpre,V,A/RL/AL,V,46,0.32167832167832167,0.31776242074299255
28611,NRpre,V,AM/PM,A,38,0.15966386554621848,0.17828883521273597
28612,NRpre,V,AM/PM,M,66,0.2773109243697479,0.29764055451385607
28613,NRpre,V,AM/PM,V,134,0.5630252100840336,0.524070610273408
28614,NRpre,V,LM,A,6,0.3,0.3382188749452058
28615,NRpre,V,LM,M,4,0.2,0.3088921914472203
28616,NRpre,V,LM,V,10,0.5,0.3528889336075739
28617,NRpre,V,V1,A,99,0.15396578538102643,0.18422106428708615
28618,NRpre,V,V1,M,177,0.27527216174183516,0.3031705616792243
28619,NRpre,V,V1,V,367,0.5707620528771384,0.5126083740336895
28620,NRpre,A,A/RL/AL,A,84,0.45161290322580644,0.426568830102415
28621,NRpre,A,A/RL/AL,M,49,0.26344086021505375,0.27878038195222943
28622,NRpre,A,A/RL/AL,V,53,0.2849462365591398,0.2946507879453556
28623,NRpre,A,AM/PM,A,17,0.21794871794871795,0.22568236029414335
28624,NRpre,A,AM/PM,M,22,0.28205128205128205,0.33266711889555617
28625,NRpre,A,AM/PM,V,39,0.5,0.44165052081030054
28626,NRpre,A,LM,A,11,0.4583333333333333,0.37988270541432784
28627,NRpre,A,LM,M,4,0.16666666666666666,0.24224700932974932
28628,NRpre,A,LM,V,9,0.375,0.3778702852559228
28629,NRpre,A,V1,A,34,0.1452991452991453,0.17159115575407644
28630,NRpre,A,V1,M,66,0.28205128205128205,0.2993066425352627
28631,NRpre,A,V1,V,134,0.5726495726495726,0.5291022017106608
28632,NRpre,M,A/RL/AL,A,52,0.40310077519379844,0.40051097071232267
28633,NRpre,M,A/RL/AL,M,38,0.29457364341085274,0.31135485817804304
28634,NRpre,M,A/RL/AL,V,39,0.3023255813953488,0.2881341711096343
28635,NRpre,M,AM/PM,A,25,0.2066115702479339,0.2180585311700436
28636,NRpre,M,AM/PM,M,32,0.2644628099173554,0.2706341086598376
28637,NRpre,M,AM/PM,V,64,0.5289256198347108,0.5113073601701188
28638,NRpre,M,LM,A,8,0.5,0.3908075845638259
28639,NRpre,M,LM,M,1,0.0625,0.22789096005456844
28640,NRpre,M,LM,V,7,0.4375,0.38130145538160565
28641,NRpre,M,V1,A,49,0.13243243243243244,0.18575959408508494
28642,NRpre,M,V1,M,112,0.3027027027027027,0.30221883038667974
28643,NRpre,M,V1,V,209,0.5648648648648649,0.5120215755282352
28644,NRpre,V,A/RL/AL,A,56,0.4,0.3962472142948437
28645,NRpre,V,A/RL/AL,M,37,0.2642857142857143,0.27829427161358544
28646,NRpre,V,A/RL/AL,V,47,0.3357142857142857,0.3254585140915708
28647,NRpre,V,AM/PM,A,34,0.14166666666666666,0.14624087515968381
28648,NRpre,V,AM/PM,M,42,0.175,0.22651385092375176
28649,NRpre,V,AM/PM,V,164,0.6833333333333333,0.6272452739165644
28650,NRpre,V,LM,A,12,0.5217391304347826,0.42465642511432256
28651,NRpre,V,LM,M,6,0.2608695652173913,0.22341302535651125
28652,NRpre,V,LM,V,5,0.21739130434782608,0.35193054952916625
28653,NRpre,V,V1,A,111,0.1731669266770671,0.20255247703921275
28654,NRpre,V,V1,M,193,0.30109204368174725,0.3002055402940852
28655,NRpre,V,V1,V,337,0.5257410296411856,0.497241982666702
28656,NRpre,A,A/RL/AL,A,79,0.42245989304812837,0.4121551212124153
28657,NRpre,A,A/RL/AL,M,48,0.25668449197860965,0.28107443887008626
28658,NRpre,A,A/RL/AL,V,60,0.32085561497326204,0.3067704399174984
28659,NRpre,A,AM/PM,A,5,0.06578947368421052,0.12120797672947008
28660,NRpre,A,AM/PM,M,20,0.2631578947368421,0.3202917893246585
28661,NRpre,A,AM/PM,V,51,0.6710526315789473,0.5585002339458714
28662,NRpre,A,LM,A,12,0.5,0.45353030464445127
28663,NRpre,A,LM,M,5,0.20833333333333334,0.23496298062490686
28664,NRpre,A,LM,V,7,0.2916666666666667,0.31150671473064184
