,Group,Type,Neighborhood,count,prob,mean_dist
6875,NRpre,V,V,605,0.5795019157088123,0.4976211112085034
6876,NRpre,A,A,133,0.2547892720306513,0.2774833306848287
6877,NRpre,A,M,128,0.24521072796934865,0.2841441257685139
6878,NRpre,A,V,261,0.5,0.4383725435466574
6879,NRpre,M,A,126,0.19811320754716982,0.24194998890223857
6880,NRpre,M,M,154,0.24213836477987422,0.2835094642661391
6881,NRpre,M,V,356,0.559748427672956,0.47454054683162233
6882,NRpre,V,A,186,0.1781609195402299,0.2213991571780452
6883,NRpre,V,M,230,0.22030651340996169,0.2735895315634839
6884,NRpre,V,V,628,0.6015325670498084,0.5050113112584709
6885,NRpre,A,A,135,0.25862068965517243,0.2715455280165835
6886,NRpre,A,M,141,0.27011494252873564,0.29309251960192406
6887,NRpre,A,V,246,0.47126436781609193,0.43536195238149245
6888,NRpre,M,A,132,0.20754716981132076,0.23581053328859586
6889,NRpre,M,M,151,0.23742138364779874,0.29474058240698625
6890,NRpre,M,V,353,0.5550314465408805,0.46944888430441784
6891,NRpre,V,A,173,0.1657088122605364,0.21112549453147242
6892,NRpre,V,M,264,0.25287356321839083,0.29317317249405067
6893,NRpre,V,V,607,0.5814176245210728,0.49570133297447694
6894,NRpre,A,A,133,0.2547892720306513,0.2761756780304065
6895,NRpre,A,M,134,0.2567049808429119,0.28876191120202055
6896,NRpre,A,V,255,0.4885057471264368,0.43506241076757296
6897,NRpre,M,A,119,0.1871069182389937,0.23302220111152377
6898,NRpre,M,M,150,0.2358490566037736,0.2799616199881288
6899,NRpre,M,V,367,0.5770440251572327,0.48701617890034743
6900,NRpre,V,A,172,0.16475095785440613,0.2165741676103832
6901,NRpre,V,M,253,0.24233716475095785,0.2830673869447497
6902,NRpre,V,V,619,0.592911877394636,0.5003584454448671
6903,NRpre,A,A,125,0.23946360153256704,0.2718987639824197
6904,NRpre,A,M,148,0.2835249042145594,0.30304051702580576
6905,NRpre,A,V,249,0.47701149425287354,0.4250607189917745
6906,NRpre,M,A,135,0.21226415094339623,0.24487032740344836
6907,NRpre,M,M,150,0.2358490566037736,0.27974417136708096
6908,NRpre,M,V,351,0.5518867924528302,0.47538550122947065
6909,NRpre,V,A,153,0.14655172413793102,0.21119491208917285
6910,NRpre,V,M,262,0.2509578544061303,0.29311909619463006
6911,NRpre,V,V,629,0.6024904214559387,0.4956859917161971
6912,NRpre,A,A,135,0.25862068965517243,0.2724367835921257
6913,NRpre,A,M,135,0.25862068965517243,0.289151595566353
6914,NRpre,A,V,252,0.4827586206896552,0.43841162084152124
6915,NRpre,M,A,120,0.18867924528301888,0.23539756241606005
6916,NRpre,M,M,159,0.25,0.29677453503176154
6917,NRpre,M,V,357,0.5613207547169812,0.4678279025521784
6918,NRpre,V,A,186,0.1781609195402299,0.21923591830606304
6919,NRpre,V,M,242,0.23180076628352492,0.2812222331363927
6920,NRpre,V,V,616,0.5900383141762452,0.49954184855754424
6921,NRpre,A,A,117,0.22413793103448276,0.25777466156830714
6922,NRpre,A,M,143,0.2739463601532567,0.30032120458010064
6923,NRpre,A,V,262,0.5019157088122606,0.44190413385159216
6924,NRpre,M,A,140,0.22012578616352202,0.25158647254373917
6925,NRpre,M,M,148,0.23270440251572327,0.275920596022601
6926,NRpre,M,V,348,0.5471698113207547,0.4724929314336599
6927,NRpre,V,A,191,0.18295019157088122,0.2275544063626327
6928,NRpre,V,M,256,0.24521072796934865,0.28719701068041176
6929,NRpre,V,V,597,0.5718390804597702,0.4852485829569555
6930,NRpre,A,A,126,0.2413793103448276,0.2694916072046776
6931,NRpre,A,M,128,0.24521072796934865,0.28388753366328967
6932,NRpre,A,V,268,0.5134099616858238,0.44662085913203275
6933,NRpre,M,A,113,0.17767295597484276,0.22197684719574992
6934,NRpre,M,M,168,0.2641509433962264,0.30793340138118663
6935,NRpre,M,V,355,0.5581761006289309,0.4700897514230635
6936,NRpre,V,A,180,0.1724137931034483,0.22062487456519642
6937,NRpre,V,M,290,0.2777777777777778,0.29043773444727217
6938,NRpre,V,V,574,0.5498084291187739,0.4889373909875314
6939,NRpre,A,A,126,0.2413793103448276,0.26908885052037324
6940,NRpre,A,M,135,0.25862068965517243,0.29855383043413164
6941,NRpre,A,V,261,0.5,0.4323573190454951
6942,NRpre,M,A,137,0.21540880503144655,0.24656855869789907
6943,NRpre,M,M,154,0.24213836477987422,0.2852458233527007
6944,NRpre,M,V,345,0.5424528301886793,0.4681856179494002
6945,NRpre,V,A,172,0.16475095785440613,0.2126971033606389
6946,NRpre,V,M,279,0.2672413793103448,0.2902157720962412
6947,NRpre,V,V,593,0.5680076628352491,0.4970871245431198
6948,NRpre,A,A,130,0.24904214559386972,0.2715635834973654
6949,NRpre,A,M,131,0.2509578544061303,0.29063451938955864
6950,NRpre,A,V,261,0.5,0.43780189711307593
6951,NRpre,M,A,132,0.20754716981132076,0.24903385087885055
6952,NRpre,M,M,169,0.26572327044025157,0.29260526704036194
6953,NRpre,M,V,335,0.5267295597484277,0.4583608820807875
6954,NRpre,V,A,178,0.17049808429118773,0.22058440787663913
6955,NRpre,V,M,247,0.23659003831417624,0.27987196508649276
6956,NRpre,V,V,619,0.592911877394636,0.4995436270368681
6957,NRpre,A,A,114,0.21839080459770116,0.25648696492433176
6958,NRpre,A,M,142,0.2720306513409962,0.2915592707496578
6959,NRpre,A,V,266,0.5095785440613027,0.4519537643260104
6960,NRpre,M,A,129,0.2028301886792453,0.23886093500144365
6961,NRpre,M,M,139,0.21855345911949686,0.2809167061138801
6962,NRpre,M,V,368,0.5786163522012578,0.4802223588846763
6963,NRpre,V,A,176,0.1685823754789272,0.2203023260577324
6964,NRpre,V,M,260,0.24904214559386972,0.2891515999217817
6965,NRpre,V,V,608,0.5823754789272031,0.49054607402048594
6966,NRpre,A,A,134,0.2567049808429119,0.2693948075399957
6967,NRpre,A,M,160,0.3065134099616858,0.3106439145690401
6968,NRpre,A,V,228,0.4367816091954023,0.41996127789096427
6969,NRpre,M,A,146,0.22955974842767296,0.25049637327510366
6970,NRpre,M,M,157,0.2468553459119497,0.2867679867837226
6971,NRpre,M,V,333,0.5235849056603774,0.4627356399411737
6972,NRpre,V,A,170,0.16283524904214558,0.21418681296618752
6973,NRpre,V,M,256,0.24521072796934865,0.28734224520105994
6974,NRpre,V,V,618,0.5919540229885057,0.4984709418327525
6975,NRpre,A,A,146,0.2796934865900383,0.27736227278550557
6976,NRpre,A,M,126,0.2413793103448276,0.2902907089036016
6977,NRpre,A,V,250,0.4789272030651341,0.43234701831089284
6978,NRpre,M,A,128,0.20125786163522014,0.2405685366910069
6979,NRpre,M,M,162,0.25471698113207547,0.2886967523887193
6980,NRpre,M,V,346,0.5440251572327044,0.4707347109202738
6981,NRpre,V,A,172,0.16475095785440613,0.22134142169125184
6982,NRpre,V,M,272,0.26053639846743293,0.2944188096138275
6983,NRpre,V,V,600,0.5747126436781609,0.4842397686949207
6984,NRpre,A,A,117,0.22413793103448276,0.26031008026554825
6985,NRpre,A,M,129,0.2471264367816092,0.2855318927720834
6986,NRpre,A,V,276,0.5287356321839081,0.4541580269623683
6987,NRpre,M,A,124,0.1949685534591195,0.23344086690297688
6988,NRpre,M,M,185,0.2908805031446541,0.3100691961309631
6989,NRpre,M,V,327,0.5141509433962265,0.45648993696606
6990,NRpre,V,A,203,0.19444444444444445,0.23526815203081455
6991,NRpre,V,M,237,0.22701149425287356,0.27539942530681955
6992,NRpre,V,V,604,0.578544061302682,0.48933242266236593
6993,NRpre,A,A,124,0.23754789272030652,0.2596994970484795
6994,NRpre,A,M,130,0.24904214559386972,0.28632111434051627
6995,NRpre,A,V,268,0.5134099616858238,0.4539793886110043
6996,NRpre,M,A,124,0.1949685534591195,0.24001261447478758
6997,NRpre,M,M,175,0.2751572327044025,0.2978450423715173
6998,NRpre,M,V,337,0.529874213836478,0.4621423431536952
6999,NRpre,V,A,181,0.17337164750957854,0.22030027369779465
7000,NRpre,V,M,239,0.2289272030651341,0.27625757350158964
7001,NRpre,V,V,624,0.5977011494252874,0.5034421528006158
7002,NRpre,A,A,121,0.23180076628352492,0.2549101980895021
7003,NRpre,A,M,142,0.2720306513409962,0.30118852622962444
7004,NRpre,A,V,259,0.49616858237547895,0.4439012756808735
7005,NRpre,M,A,138,0.2169811320754717,0.24516338959957648
7006,NRpre,M,M,148,0.23270440251572327,0.28821072686392857
7007,NRpre,M,V,350,0.550314465408805,0.46662588353649487
7008,NRpre,V,A,162,0.15517241379310345,0.22328004030283008
7009,NRpre,V,M,247,0.23659003831417624,0.2769693953435577
7010,NRpre,V,V,635,0.6082375478927203,0.49975056435361226
7011,NRpre,A,A,134,0.2567049808429119,0.2817255509034602
7012,NRpre,A,M,152,0.29118773946360155,0.29650181653951824
7013,NRpre,A,V,236,0.4521072796934866,0.4217726325570216
7014,NRpre,M,A,151,0.23742138364779874,0.24758097500593737
7015,NRpre,M,M,143,0.2248427672955975,0.2858791746425239
7016,NRpre,M,V,342,0.5377358490566038,0.4665398503515387
7017,NRpre,V,A,156,0.14942528735632185,0.21405427102475114
7018,NRpre,V,M,248,0.23754789272030652,0.2837410063867604
7019,NRpre,V,V,640,0.6130268199233716,0.5022047225884885
7020,NRpre,A,A,135,0.25862068965517243,0.2783370046133828
7021,NRpre,A,M,121,0.23180076628352492,0.2695997290909704
7022,NRpre,A,V,266,0.5095785440613027,0.45206326629564686
7023,NRpre,M,A,117,0.18396226415094338,0.22562299923316137
7024,NRpre,M,M,169,0.26572327044025157,0.2997275711629831
7025,NRpre,M,V,350,0.550314465408805,0.4746494296038555
7026,NRpre,V,A,166,0.15900383141762453,0.21966195216201714
7027,NRpre,V,M,265,0.25383141762452105,0.2816667770037023
7028,NRpre,V,V,613,0.5871647509578544,0.49867127083428064
7029,NRpre,A,A,132,0.25287356321839083,0.27256343155912544
7030,NRpre,A,M,135,0.25862068965517243,0.28892895314541495
7031,NRpre,A,V,255,0.4885057471264368,0.4385076152954596
7032,NRpre,M,A,127,0.19968553459119498,0.24090109535087695
7033,NRpre,M,M,168,0.2641509433962264,0.29627792448978346
7034,NRpre,M,V,341,0.5361635220125787,0.46282098015933953
7035,NRpre,V,A,187,0.17911877394636017,0.22155972014835199
7036,NRpre,V,M,265,0.25383141762452105,0.2856516758006197
7037,NRpre,V,V,592,0.5670498084291188,0.49278860405102837
7038,NRpre,A,A,140,0.2681992337164751,0.28420115854123745
7039,NRpre,A,M,130,0.24904214559386972,0.2863390418285715
7040,NRpre,A,V,252,0.4827586206896552,0.42945979963019104
7041,NRpre,M,A,142,0.22327044025157233,0.23947404554164717
7042,NRpre,M,M,135,0.21226415094339623,0.2791356298634697
7043,NRpre,M,V,359,0.5644654088050315,0.4813903245948832
7044,NRpre,V,A,175,0.16762452107279693,0.21494166611828033
7045,NRpre,V,M,277,0.2653256704980843,0.29307391138540134
7046,NRpre,V,V,592,0.5670498084291188,0.49198442249631835
7047,NRpre,A,A,119,0.22796934865900384,0.2755854025663226
7048,NRpre,A,M,133,0.2547892720306513,0.28665158092282217
7049,NRpre,A,V,270,0.5172413793103449,0.43776301651085525
7050,NRpre,M,A,129,0.2028301886792453,0.23790873290939044
7051,NRpre,M,M,158,0.24842767295597484,0.2914954172566579
7052,NRpre,M,V,349,0.5487421383647799,0.4705958498339517
7053,NRpre,V,A,203,0.19444444444444445,0.22825438369917644
7054,NRpre,V,M,260,0.24904214559386972,0.29257174158596044
7055,NRpre,V,V,581,0.5565134099616859,0.47917387471486317
7056,NRpre,A,A,123,0.23563218390804597,0.2697205687315213
7057,NRpre,A,M,128,0.24521072796934865,0.28100954533296163
7058,NRpre,A,V,271,0.5191570881226054,0.44926988593551714
7059,NRpre,M,A,133,0.20911949685534592,0.24390808135475917
7060,NRpre,M,M,154,0.24213836477987422,0.2845132776672687
7061,NRpre,M,V,349,0.5487421383647799,0.4715786409779722
7062,NRpre,V,A,208,0.19923371647509577,0.2275082568183972
7063,NRpre,V,M,257,0.24616858237547892,0.2864117877305948
7064,NRpre,V,V,579,0.5545977011494253,0.486079955451008
7065,NRpre,A,A,136,0.26053639846743293,0.27815107266537115
7066,NRpre,A,M,129,0.2471264367816092,0.2887827738100172
7067,NRpre,A,V,257,0.49233716475095785,0.4330661535246116
7068,NRpre,M,A,133,0.20911949685534592,0.23848930266160492
7069,NRpre,M,M,152,0.2389937106918239,0.28171913341352484
7070,NRpre,M,V,351,0.5518867924528302,0.4797915639248703
7071,NRpre,V,A,166,0.15900383141762453,0.21336447991810592
7072,NRpre,V,M,278,0.2662835249042146,0.29403017439792123
7073,NRpre,V,V,600,0.5747126436781609,0.49260534568397285
7074,NRpre,A,A,138,0.26436781609195403,0.27369201946520083
7075,NRpre,A,M,134,0.2567049808429119,0.2955116545668211
7076,NRpre,A,V,250,0.4789272030651341,0.43079632596797807
7077,NRpre,M,A,124,0.1949685534591195,0.24579120962642864
7078,NRpre,M,M,174,0.27358490566037735,0.2974672566674423
7079,NRpre,M,V,338,0.5314465408805031,0.4567415337061291
7080,NRpre,V,A,166,0.15900383141762453,0.21438871922807742
7081,NRpre,V,M,251,0.24042145593869732,0.28041983027769074
7082,NRpre,V,V,627,0.6005747126436781,0.5051914504942319
7083,NRpre,A,A,146,0.2796934865900383,0.2842004558654334
7084,NRpre,A,M,126,0.2413793103448276,0.283092775374378
7085,NRpre,A,V,250,0.4789272030651341,0.43270676876018854
7086,NRpre,M,A,126,0.19811320754716982,0.2268499821732307
7087,NRpre,M,M,179,0.28144654088050314,0.30777884665514926
7088,NRpre,M,V,331,0.5204402515723271,0.4653711711716201
7089,NRpre,V,A,174,0.16666666666666666,0.21529129476642803
7090,NRpre,V,M,269,0.25766283524904215,0.28884615534004005
7091,NRpre,V,V,601,0.5756704980842912,0.49586254989353196
7092,NRpre,A,A,123,0.23563218390804597,0.2677765672005492
7093,NRpre,A,M,120,0.22988505747126436,0.281581691954709
7094,NRpre,A,V,279,0.5344827586206896,0.45064174084474173
7095,NRpre,M,A,124,0.1949685534591195,0.23028400147344763
7096,NRpre,M,M,164,0.2578616352201258,0.28991635544131206
7097,NRpre,M,V,348,0.5471698113207547,0.47979964308524026
7098,NRpre,V,A,188,0.18007662835249041,0.2229738642414628
7099,NRpre,V,M,280,0.2681992337164751,0.2909637451907521
7100,NRpre,V,V,576,0.5517241379310345,0.48606239056778516
7101,NRpre,A,A,139,0.2662835249042146,0.284936132905688
7102,NRpre,A,M,144,0.27586206896551724,0.28460405072242845
7103,NRpre,A,V,239,0.4578544061302682,0.4304598163718836
7104,NRpre,M,A,130,0.20440251572327045,0.23568422032386085
7105,NRpre,M,M,151,0.23742138364779874,0.28721391849912137
7106,NRpre,M,V,355,0.5581761006289309,0.47710186117701775
7107,NRpre,V,A,188,0.18007662835249041,0.21550837512222593
7108,NRpre,V,M,241,0.23084291187739464,0.28822358324768
7109,NRpre,V,V,615,0.5890804597701149,0.4962680416300941
7110,NRpre,A,A,135,0.25862068965517243,0.2761524725234322
7111,NRpre,A,M,122,0.23371647509578544,0.2747061008235639
7112,NRpre,A,V,265,0.5076628352490421,0.4491414266530039
7113,NRpre,M,A,115,0.18081761006289307,0.21816063679001288
7114,NRpre,M,M,187,0.2940251572327044,0.30893038390834887
7115,NRpre,M,V,334,0.5251572327044025,0.4729089793016383
7116,NRpre,V,A,194,0.18582375478927204,0.21881951342722009
7117,NRpre,V,M,270,0.25862068965517243,0.29220932644003283
7118,NRpre,V,V,580,0.5555555555555556,0.48897116013274705
7119,NRpre,A,A,126,0.2413793103448276,0.2615081908855515
7120,NRpre,A,M,133,0.2547892720306513,0.30161291208595564
7121,NRpre,A,V,263,0.5038314176245211,0.4368788970284929
7122,NRpre,M,A,134,0.21069182389937108,0.24282588363652324
7123,NRpre,M,M,165,0.25943396226415094,0.29165967022243167
7124,NRpre,M,V,337,0.529874213836478,0.46551444614104504
7125,NRpre,V,A,176,0.1685823754789272,0.21808740455015688
7126,NRpre,V,M,258,0.2471264367816092,0.28691050581983724
7127,NRpre,V,V,610,0.5842911877394636,0.49500208963000586
7128,NRpre,A,A,109,0.20881226053639848,0.24965581203002965
7129,NRpre,A,M,147,0.28160919540229884,0.29342979200343255
7130,NRpre,A,V,266,0.5095785440613027,0.45691439596653777
7131,NRpre,M,A,128,0.20125786163522014,0.23936131140168343
7132,NRpre,M,M,180,0.2830188679245283,0.30429140273427696
7133,NRpre,M,V,328,0.5157232704402516,0.4563472858640396
7134,NRpre,V,A,184,0.17624521072796934,0.22604059443345798
7135,NRpre,V,M,268,0.2567049808429119,0.28071464834387005
7136,NRpre,V,V,592,0.5670498084291188,0.49324475722267197
7137,NRpre,A,A,150,0.28735632183908044,0.2857147176465908
7138,NRpre,A,M,118,0.2260536398467433,0.26624936920245
7139,NRpre,A,V,254,0.48659003831417624,0.4480359131509592
7140,NRpre,M,A,119,0.1871069182389937,0.23012557597281547
7141,NRpre,M,M,183,0.28773584905660377,0.31534245716460213
7142,NRpre,M,V,334,0.5251572327044025,0.45453196686258235
7143,NRpre,V,A,187,0.17911877394636017,0.2318165723667231
7144,NRpre,V,M,265,0.25383141762452105,0.2776335554184921
7145,NRpre,V,V,592,0.5670498084291188,0.49054987221478474
7146,NRpre,A,A,131,0.2509578544061303,0.28854998626228867
7147,NRpre,A,M,146,0.2796934865900383,0.2915378443764987
7148,NRpre,A,V,245,0.46934865900383144,0.4199121693612127
7149,NRpre,M,A,131,0.2059748427672956,0.23975791992671272
7150,NRpre,M,M,142,0.22327044025157233,0.2838398348048144
7151,NRpre,M,V,363,0.5707547169811321,0.4764022452684729
7152,NRpre,V,A,186,0.1781609195402299,0.20977556415062612
7153,NRpre,V,M,257,0.24616858237547892,0.29175938840255283
7154,NRpre,V,V,601,0.5756704980842912,0.4984650474468211
7155,NRpre,A,A,144,0.27586206896551724,0.28504291278766386
7156,NRpre,A,M,126,0.2413793103448276,0.2884749571332321
7157,NRpre,A,V,252,0.4827586206896552,0.426482130079104
7158,NRpre,M,A,127,0.19968553459119498,0.23963959811938168
7159,NRpre,M,M,171,0.2688679245283019,0.2929306030768852
7160,NRpre,M,V,338,0.5314465408805031,0.4674297988037331
7161,NRpre,V,A,169,0.16187739463601533,0.21469486402538138
7162,NRpre,V,M,257,0.24616858237547892,0.2878556705189179
7163,NRpre,V,V,618,0.5919540229885057,0.4974494654557007
7164,NRpre,A,A,127,0.24329501915708812,0.2658176437563153
7165,NRpre,A,M,137,0.2624521072796935,0.297464063790777
7166,NRpre,A,V,258,0.4942528735632184,0.43671829245290766
7167,NRpre,M,A,129,0.2028301886792453,0.2467110785650362
7168,NRpre,M,M,165,0.25943396226415094,0.2854120070463962
7169,NRpre,M,V,342,0.5377358490566038,0.46787691438856754
7170,NRpre,V,A,184,0.17624521072796934,0.22229808029040435
7171,NRpre,V,M,264,0.25287356321839083,0.28845724491845043
7172,NRpre,V,V,596,0.5708812260536399,0.4892446747911452
7173,NRpre,A,A,132,0.25287356321839083,0.2578670421639897
7174,NRpre,A,M,126,0.2413793103448276,0.2955775074232283
7175,NRpre,A,V,264,0.5057471264367817,0.446555450412782
7176,NRpre,M,A,125,0.19654088050314467,0.24402917593763684
7177,NRpre,M,M,168,0.2641509433962264,0.2904522615419805
7178,NRpre,M,V,343,0.539308176100629,0.46551856252038265
7179,NRpre,V,A,195,0.1867816091954023,0.22886728239210505
7180,NRpre,V,M,247,0.23659003831417624,0.2846998757342766
7181,NRpre,V,V,602,0.5766283524904214,0.4864328418736184
7182,NRpre,A,A,134,0.2567049808429119,0.27422978911341067
7183,NRpre,A,M,128,0.24521072796934865,0.29276919733074036
7184,NRpre,A,V,260,0.49808429118773945,0.43300101355584897
7185,NRpre,M,A,124,0.1949685534591195,0.23841990718102016
7186,NRpre,M,M,163,0.2562893081761006,0.2871057682465528
7187,NRpre,M,V,349,0.5487421383647799,0.4744743245724271
7188,NRpre,V,A,177,0.16954022988505746,0.2186046839657127
7189,NRpre,V,M,246,0.23563218390804597,0.2874252689385239
7190,NRpre,V,V,621,0.5948275862068966,0.49397004709576353
7191,NRpre,A,A,124,0.23754789272030652,0.27682048674920345
7192,NRpre,A,M,143,0.2739463601532567,0.29555143170699394
7193,NRpre,A,V,255,0.4885057471264368,0.4276280815438026
7194,NRpre,M,A,132,0.20754716981132076,0.24297169582000747
7195,NRpre,M,M,151,0.23742138364779874,0.2747742880361998
7196,NRpre,M,V,353,0.5550314465408805,0.48225401614379276
7197,NRpre,V,A,165,0.15804597701149425,0.20905021841661378
7198,NRpre,V,M,255,0.2442528735632184,0.2886045100322018
7199,NRpre,V,V,624,0.5977011494252874,0.5023452715511845
7200,NRpre,A,A,125,0.23946360153256704,0.2674379228465673
7201,NRpre,A,M,157,0.3007662835249042,0.3096498255391097
7202,NRpre,A,V,240,0.45977011494252873,0.42291225161432294
7203,NRpre,M,A,129,0.2028301886792453,0.2486388629290568
7204,NRpre,M,M,166,0.2610062893081761,0.29416420063822896
7205,NRpre,M,V,341,0.5361635220125787,0.45719693643271425
7206,NRpre,V,A,168,0.16091954022988506,0.21623322742815232
7207,NRpre,V,M,250,0.23946360153256704,0.2852880266056231
7208,NRpre,V,V,626,0.5996168582375478,0.49847874596622466
7209,NRpre,A,A,125,0.23946360153256704,0.27759263954338137
7210,NRpre,A,M,133,0.2547892720306513,0.2963297232819992
7211,NRpre,A,V,264,0.5057471264367817,0.42607763717461944
7212,NRpre,M,A,133,0.20911949685534592,0.23985441748312678
7213,NRpre,M,M,144,0.22641509433962265,0.2779381394725876
7214,NRpre,M,V,359,0.5644654088050315,0.4822074430442856
7215,NRpre,V,A,171,0.16379310344827586,0.20498504737138096
7216,NRpre,V,M,264,0.25287356321839083,0.2903261560265303
