,Group,Type,Area,Neighborhood,count,prob,mean_dist
27695,NRpre,A,V1,V,149,0.6367521367521367,0.5084618946105749
27696,NRpre,M,A/RL/AL,A,65,0.4961832061068702,0.4038289331308506
27697,NRpre,M,A/RL/AL,M,41,0.31297709923664124,0.31318414862051225
27698,NRpre,M,A/RL/AL,V,25,0.19083969465648856,0.28298691824863714
27699,NRpre,M,AM/PM,A,12,0.096,0.1717005357792624
27700,NRpre,M,AM/PM,M,28,0.224,0.29426106151058823
27701,NRpre,M,AM/PM,V,85,0.68,0.5340384027101494
27702,NRpre,M,LM,A,9,0.4090909090909091,0.33925201270921174
27703,NRpre,M,LM,M,8,0.36363636363636365,0.3234497048033134
27704,NRpre,M,LM,V,5,0.22727272727272727,0.33729828248747484
27705,NRpre,M,V1,A,46,0.11948051948051948,0.18850947609951244
27706,NRpre,M,V1,M,94,0.24415584415584415,0.2956412156780819
27707,NRpre,M,V1,V,245,0.6363636363636364,0.5158493082224057
27708,NRpre,V,A/RL/AL,A,68,0.5,0.44101725868201597
27709,NRpre,V,A/RL/AL,M,34,0.25,0.2749600875716173
27710,NRpre,V,A/RL/AL,V,34,0.25,0.28402265374636676
27711,NRpre,V,AM/PM,A,20,0.0823045267489712,0.1756416871851659
27712,NRpre,V,AM/PM,M,48,0.19753086419753085,0.28508202587237325
27713,NRpre,V,AM/PM,V,175,0.720164609053498,0.5392762869424609
27714,NRpre,V,LM,A,13,0.5416666666666666,0.401874956990489
27715,NRpre,V,LM,M,5,0.20833333333333334,0.29892500264930527
27716,NRpre,V,LM,V,6,0.25,0.29920004036020575
27717,NRpre,V,V1,A,68,0.1060842433697348,0.18830037343604444
27718,NRpre,V,V1,M,166,0.2589703588143526,0.30238865415773125
27719,NRpre,V,V1,V,407,0.6349453978159126,0.5093109724062242
27720,NRpre,A,A/RL/AL,A,85,0.46195652173913043,0.4023503489285013
27721,NRpre,A,A/RL/AL,M,54,0.29347826086956524,0.3007539899048087
27722,NRpre,A,A/RL/AL,V,45,0.24456521739130435,0.29689566116669
27723,NRpre,A,AM/PM,A,8,0.1038961038961039,0.17352599132312319
27724,NRpre,A,AM/PM,M,16,0.2077922077922078,0.2958328444506267
27725,NRpre,A,AM/PM,V,53,0.6883116883116883,0.5306411642262502
27726,NRpre,A,LM,A,13,0.5,0.40206965750922563
27727,NRpre,A,LM,M,4,0.15384615384615385,0.26829108233548926
27728,NRpre,A,LM,V,9,0.34615384615384615,0.32963926015528516
27729,NRpre,A,V1,A,36,0.15319148936170213,0.19647906538385657
27730,NRpre,A,V1,M,62,0.26382978723404255,0.3038411147955132
27731,NRpre,A,V1,V,137,0.5829787234042553,0.49967981982063026
27732,NRpre,M,A/RL/AL,A,67,0.5037593984962406,0.40511096714747713
27733,NRpre,M,A/RL/AL,M,40,0.3007518796992481,0.2911341660070262
27734,NRpre,M,A/RL/AL,V,26,0.19548872180451127,0.3037548668454967
27735,NRpre,M,AM/PM,A,16,0.125,0.18617299523203445
27736,NRpre,M,AM/PM,M,20,0.15625,0.26014033212581356
27737,NRpre,M,AM/PM,V,92,0.71875,0.553686672642152
27738,NRpre,M,LM,A,8,0.4444444444444444,0.4071681556617249
27739,NRpre,M,LM,M,2,0.1111111111111111,0.2674901510206047
27740,NRpre,M,LM,V,8,0.4444444444444444,0.3253416933176705
27741,NRpre,M,V1,A,38,0.09895833333333333,0.1808010055839486
27742,NRpre,M,V1,M,89,0.23177083333333334,0.2898935523575591
27743,NRpre,M,V1,V,257,0.6692708333333334,0.5293054420584923
27744,NRpre,V,A/RL/AL,A,60,0.42857142857142855,0.3966806959642419
27745,NRpre,V,A/RL/AL,M,43,0.30714285714285716,0.2920087450160214
27746,NRpre,V,A/RL/AL,V,37,0.2642857142857143,0.31131055901973675
27747,NRpre,V,AM/PM,A,23,0.0954356846473029,0.1724395176616906
27748,NRpre,V,AM/PM,M,52,0.2157676348547718,0.29749684019715594
27749,NRpre,V,AM/PM,V,166,0.6887966804979253,0.5300636421411534
27750,NRpre,V,LM,A,8,0.36363636363636365,0.3762922875141436
27751,NRpre,V,LM,M,8,0.36363636363636365,0.31474206636746
27752,NRpre,V,LM,V,6,0.2727272727272727,0.3089656461183964
27753,NRpre,V,V1,A,63,0.09828393135725429,0.18803074591822044
27754,NRpre,V,V1,M,167,0.26053042121684866,0.3096115236832734
27755,NRpre,V,V1,V,411,0.641185647425897,0.5023577303985063
27756,NRpre,A,A/RL/AL,A,83,0.45604395604395603,0.3930949680105505
27757,NRpre,A,A/RL/AL,M,54,0.2967032967032967,0.3025702885598043
27758,NRpre,A,A/RL/AL,V,45,0.24725274725274726,0.3043347434296453
27759,NRpre,A,AM/PM,A,10,0.1282051282051282,0.20767386614470018
27760,NRpre,A,AM/PM,M,13,0.16666666666666666,0.2421431277154454
27761,NRpre,A,AM/PM,V,55,0.7051282051282052,0.5501830061398544
27762,NRpre,A,LM,A,13,0.48148148148148145,0.46610516556102555
27763,NRpre,A,LM,M,6,0.2222222222222222,0.23597929801768025
27764,NRpre,A,LM,V,8,0.2962962962962963,0.2979155364212942
27765,NRpre,A,V1,A,15,0.06382978723404255,0.18411133969149768
27766,NRpre,A,V1,M,68,0.28936170212765955,0.29880948865429263
27767,NRpre,A,V1,V,152,0.6468085106382979,0.5170791716542097
27768,NRpre,M,A/RL/AL,A,61,0.43884892086330934,0.3700715785222729
27769,NRpre,M,A/RL/AL,M,45,0.3237410071942446,0.34911532268887036
27770,NRpre,M,A/RL/AL,V,33,0.23741007194244604,0.28081309878885674
27771,NRpre,M,AM/PM,A,9,0.07258064516129033,0.16319343997738764
27772,NRpre,M,AM/PM,M,20,0.16129032258064516,0.25022352661199004
27773,NRpre,M,AM/PM,V,95,0.7661290322580645,0.5865830334106223
27774,NRpre,M,LM,A,8,0.5333333333333333,0.41206319623162996
27775,NRpre,M,LM,M,5,0.3333333333333333,0.2990182432912727
27776,NRpre,M,LM,V,2,0.13333333333333333,0.28891856047709735
27777,NRpre,M,V1,A,38,0.0987012987012987,0.19313855705140467
27778,NRpre,M,V1,M,123,0.3194805194805195,0.32510844573974473
27779,NRpre,M,V1,V,224,0.5818181818181818,0.48175299720885056
27780,NRpre,V,A/RL/AL,A,63,0.4632352941176471,0.4037991109069532
27781,NRpre,V,A/RL/AL,M,30,0.22058823529411764,0.28319837798622144
27782,NRpre,V,A/RL/AL,V,43,0.3161764705882353,0.31300251110682537
27783,NRpre,V,AM/PM,A,22,0.09016393442622951,0.18543509727127425
27784,NRpre,V,AM/PM,M,59,0.24180327868852458,0.3000909024822905
27785,NRpre,V,AM/PM,V,163,0.6680327868852459,0.5144740002464353
27786,NRpre,V,LM,A,5,0.20833333333333334,0.2961104856626619
27787,NRpre,V,LM,M,5,0.20833333333333334,0.22275566478730424
27788,NRpre,V,LM,V,14,0.5833333333333334,0.48113384955003385
27789,NRpre,V,V1,A,64,0.1,0.18749843136984026
27790,NRpre,V,V1,M,145,0.2265625,0.2852017111236925
27791,NRpre,V,V1,V,431,0.6734375,0.5272998575064672
27792,NRpre,A,A/RL/AL,A,66,0.36666666666666664,0.38376140844419043
27793,NRpre,A,A/RL/AL,M,63,0.35,0.3241175227374498
27794,NRpre,A,A/RL/AL,V,51,0.2833333333333333,0.2921210688183598
27795,NRpre,A,AM/PM,A,8,0.1,0.1856301041646319
27796,NRpre,A,AM/PM,M,11,0.1375,0.2613606494473949
27797,NRpre,A,AM/PM,V,61,0.7625,0.5530092463879732
27798,NRpre,A,LM,A,15,0.5172413793103449,0.43071012486754373
27799,NRpre,A,LM,M,6,0.20689655172413793,0.24573216681138285
27800,NRpre,A,LM,V,8,0.27586206896551724,0.32355770832107345
27801,NRpre,A,V1,A,15,0.06437768240343347,0.18166205916947584
27802,NRpre,A,V1,M,68,0.2918454935622318,0.3043704897289683
27803,NRpre,A,V1,V,150,0.6437768240343348,0.5139674511015558
27804,NRpre,M,A/RL/AL,A,58,0.4233576642335766,0.3933915594836866
27805,NRpre,M,A/RL/AL,M,41,0.29927007299270075,0.296428407479344
27806,NRpre,M,A/RL/AL,V,38,0.2773722627737226,0.31018003303696945
27807,NRpre,M,AM/PM,A,6,0.048,0.16204193234525857
27808,NRpre,M,AM/PM,M,21,0.168,0.27462002979594324
27809,NRpre,M,AM/PM,V,98,0.784,0.5633380378587982
27810,NRpre,M,LM,A,9,0.5625,0.42263168856558464
27811,NRpre,M,LM,M,4,0.25,0.2850058717642423
27812,NRpre,M,LM,V,3,0.1875,0.29236243967017306
27813,NRpre,M,V1,A,40,0.1038961038961039,0.18349408457655586
27814,NRpre,M,V1,M,124,0.3220779220779221,0.3305216852263089
27815,NRpre,M,V1,V,221,0.574025974025974,0.4859842301971352
27816,NRpre,V,A/RL/AL,A,60,0.42857142857142855,0.37796675006051605
27817,NRpre,V,A/RL/AL,M,46,0.32857142857142857,0.32810156033521953
27818,NRpre,V,A/RL/AL,V,34,0.24285714285714285,0.29393168960426436
27819,NRpre,V,AM/PM,A,20,0.08298755186721991,0.1754475316115767
27820,NRpre,V,AM/PM,M,53,0.21991701244813278,0.3010919227887552
27821,NRpre,V,AM/PM,V,168,0.6970954356846473,0.5234605455996681
27822,NRpre,V,LM,A,12,0.5714285714285714,0.45096785012420637
27823,NRpre,V,LM,M,3,0.14285714285714285,0.20998865036426925
27824,NRpre,V,LM,V,6,0.2857142857142857,0.33904349951152435
27825,NRpre,V,V1,A,78,0.12149532710280374,0.19120218062318267
27826,NRpre,V,V1,M,166,0.2585669781931464,0.2993066671992755
27827,NRpre,V,V1,V,398,0.6199376947040498,0.5094911521775419
27828,NRpre,A,A/RL/AL,A,69,0.39204545454545453,0.37703044706941213
27829,NRpre,A,A/RL/AL,M,51,0.2897727272727273,0.3158078738777239
27830,NRpre,A,A/RL/AL,V,56,0.3181818181818182,0.307161679052864
27831,NRpre,A,AM/PM,A,5,0.0641025641025641,0.15598225459131118
27832,NRpre,A,AM/PM,M,15,0.19230769230769232,0.27379945796447164
27833,NRpre,A,AM/PM,V,58,0.7435897435897436,0.5702182874442172
27834,NRpre,A,LM,A,14,0.42424242424242425,0.4182481565484501
27835,NRpre,A,LM,M,11,0.3333333333333333,0.29283308209614756
27836,NRpre,A,LM,V,8,0.24242424242424243,0.2889187613554024
27837,NRpre,A,V1,A,23,0.09787234042553192,0.18643698295027405
27838,NRpre,A,V1,M,58,0.24680851063829787,0.2977162925224974
27839,NRpre,A,V1,V,154,0.6553191489361702,0.5158467245272285
27840,NRpre,M,A/RL/AL,A,64,0.46715328467153283,0.4061632689625786
27841,NRpre,M,A/RL/AL,M,31,0.22627737226277372,0.292754072727862
27842,NRpre,M,A/RL/AL,V,42,0.30656934306569344,0.3010826583095594
27843,NRpre,M,AM/PM,A,9,0.07317073170731707,0.1591625035621928
27844,NRpre,M,AM/PM,M,30,0.24390243902439024,0.3108712493603804
27845,NRpre,M,AM/PM,V,84,0.6829268292682927,0.5299662470774268
27846,NRpre,M,LM,A,14,0.8235294117647058,0.5558444939348943
27847,NRpre,M,LM,M,2,0.11764705882352941,0.25790390309220784
27848,NRpre,M,LM,V,1,0.058823529411764705,0.18625160297289786
27849,NRpre,M,V1,A,43,0.11139896373056994,0.1924022016479657
27850,NRpre,M,V1,M,99,0.25647668393782386,0.29778895067227745
27851,NRpre,M,V1,V,244,0.6321243523316062,0.5098088476797569
27852,NRpre,V,A/RL/AL,A,59,0.4097222222222222,0.3775518804122308
27853,NRpre,V,A/RL/AL,M,37,0.2569444444444444,0.2921014482077695
27854,NRpre,V,A/RL/AL,V,48,0.3333333333333333,0.3303466713799996
27855,NRpre,V,AM/PM,A,21,0.08571428571428572,0.17334307519227057
27856,NRpre,V,AM/PM,M,39,0.15918367346938775,0.2680563147436151
27857,NRpre,V,AM/PM,V,185,0.7551020408163265,0.5586006100641143
27858,NRpre,V,LM,A,11,0.6875,0.5424500440885796
27859,NRpre,V,LM,M,1,0.0625,0.16579159512429698
27860,NRpre,V,LM,V,4,0.25,0.29175836078712347
27861,NRpre,V,V1,A,81,0.1267605633802817,0.20030515753492567
27862,NRpre,V,V1,M,159,0.24882629107981222,0.30795032347947593
27863,NRpre,V,V1,V,399,0.6244131455399061,0.49174451898559846
27864,NRpre,A,A/RL/AL,A,80,0.43243243243243246,0.39761219679251375
27865,NRpre,A,A/RL/AL,M,49,0.2648648648648649,0.2996562963174465
27866,NRpre,A,A/RL/AL,V,56,0.3027027027027027,0.30273150689003975
27867,NRpre,A,AM/PM,A,12,0.1518987341772152,0.1951782665537219
27868,NRpre,A,AM/PM,M,17,0.21518987341772153,0.3080070150889139
27869,NRpre,A,AM/PM,V,50,0.6329113924050633,0.4968147183573642
27870,NRpre,A,LM,A,10,0.4,0.3669236867710424
27871,NRpre,A,LM,M,7,0.28,0.2856847312789577
27872,NRpre,A,LM,V,8,0.32,0.34739158194999986
27873,NRpre,A,V1,A,15,0.06437768240343347,0.1704081133944972
27874,NRpre,A,V1,M,65,0.27896995708154504,0.31274301078939865
27875,NRpre,A,V1,V,153,0.6566523605150214,0.5168488758161042
27876,NRpre,M,A/RL/AL,A,55,0.41044776119402987,0.3806431196038756
27877,NRpre,M,A/RL/AL,M,33,0.2462686567164179,0.2988596682573595
27878,NRpre,M,A/RL/AL,V,46,0.34328358208955223,0.3204972121387649
27879,NRpre,M,AM/PM,A,17,0.13709677419354838,0.19443081686966462
27880,NRpre,M,AM/PM,M,36,0.2903225806451613,0.29658445195691585
27881,NRpre,M,AM/PM,V,71,0.5725806451612904,0.5089847311734196
27882,NRpre,M,LM,A,8,0.42105263157894735,0.38067311541090926
27883,NRpre,M,LM,M,8,0.42105263157894735,0.3536844824218179
27884,NRpre,M,LM,V,3,0.15789473684210525,0.2656424021672729
27885,NRpre,M,V1,A,42,0.10880829015544041,0.1880967875815974
27886,NRpre,M,V1,M,116,0.3005181347150259,0.3197394574833541
27887,NRpre,M,V1,V,228,0.5906735751295337,0.49216375493504855
27888,NRpre,V,A/RL/AL,A,58,0.42028985507246375,0.37307566771980266
27889,NRpre,V,A/RL/AL,M,38,0.2753623188405797,0.30333663867028854
27890,NRpre,V,A/RL/AL,V,42,0.30434782608695654,0.3235876936099088
27891,NRpre,V,AM/PM,A,22,0.09053497942386832,0.1616954585368215
27892,NRpre,V,AM/PM,M,43,0.17695473251028807,0.25078544750358983
27893,NRpre,V,AM/PM,V,178,0.7325102880658436,0.5875190939595887
27894,NRpre,V,LM,A,9,0.4090909090909091,0.407536266548259
27895,NRpre,V,LM,M,6,0.2727272727272727,0.2428616173628901
27896,NRpre,V,LM,V,7,0.3181818181818182,0.34960211608885094
27897,NRpre,V,V1,A,75,0.11700468018720749,0.18708083444251103
27898,NRpre,V,V1,M,143,0.22308892355694226,0.29481497057996464
27899,NRpre,V,V1,V,423,0.6599063962558502,0.5181041949775242
27900,NRpre,A,A/RL/AL,A,87,0.4702702702702703,0.40384742673253665
27901,NRpre,A,A/RL/AL,M,47,0.25405405405405407,0.2846264102851321
27902,NRpre,A,A/RL/AL,V,51,0.2756756756756757,0.31152616298233127
27903,NRpre,A,AM/PM,A,5,0.06329113924050633,0.16750125423724996
27904,NRpre,A,AM/PM,M,14,0.17721518987341772,0.2694885351409749
27905,NRpre,A,AM/PM,V,60,0.759493670886076,0.563010210621775
27906,NRpre,A,LM,A,9,0.375,0.36542080948011857
27907,NRpre,A,LM,M,5,0.20833333333333334,0.2798655083716053
27908,NRpre,A,LM,V,10,0.4166666666666667,0.35471368214827614
27909,NRpre,A,V1,A,15,0.0641025641025641,0.15928130830268694
27910,NRpre,A,V1,M,63,0.2692307692307692,0.30449189682786987
27911,NRpre,A,V1,V,156,0.6666666666666666,0.5362267948694432
27912,NRpre,M,A/RL/AL,A,62,0.45925925925925926,0.42109502433384904
27913,NRpre,M,A/RL/AL,M,41,0.3037037037037037,0.2987740182064712
27914,NRpre,M,A/RL/AL,V,32,0.23703703703703705,0.28013095745967975
27915,NRpre,M,AM/PM,A,9,0.07317073170731707,0.16637385287128245
27916,NRpre,M,AM/PM,M,21,0.17073170731707318,0.28128612691436966
27917,NRpre,M,AM/PM,V,93,0.7560975609756098,0.5523400202143479
27918,NRpre,M,LM,A,5,0.2631578947368421,0.31401731674271494
27919,NRpre,M,LM,M,6,0.3157894736842105,0.2928961837247883
27920,NRpre,M,LM,V,8,0.42105263157894735,0.3930864995324967
27921,NRpre,M,V1,A,33,0.08549222797927461,0.18761782802652305
27922,NRpre,M,V1,M,120,0.31088082901554404,0.32235758211964033
27923,NRpre,M,V1,V,233,0.6036269430051814,0.49002458985383657
27924,NRpre,V,A/RL/AL,A,66,0.48175182481751827,0.4238436404635786
27925,NRpre,V,A/RL/AL,M,29,0.2116788321167883,0.2673423496119981
27926,NRpre,V,A/RL/AL,V,42,0.30656934306569344,0.3088140099244233
27927,NRpre,V,AM/PM,A,21,0.0860655737704918,0.18361003041581295
27928,NRpre,V,AM/PM,M,68,0.2786885245901639,0.282834002775643
27929,NRpre,V,AM/PM,V,155,0.6352459016393442,0.533555966808544
27930,NRpre,V,LM,A,7,0.30434782608695654,0.3158631086524303
27931,NRpre,V,LM,M,7,0.30434782608695654,0.3374647437626075
27932,NRpre,V,LM,V,9,0.391304347826087,0.34667214758496223
27933,NRpre,V,V1,A,70,0.109375,0.19299496315879233
27934,NRpre,V,V1,M,148,0.23125,0.2968143035631586
27935,NRpre,V,V1,V,422,0.659375,0.5101907332780491
27936,NRpre,A,A/RL/AL,A,77,0.4095744680851064,0.40258840719744415
27937,NRpre,A,A/RL/AL,M,58,0.30851063829787234,0.29584868389930735
27938,NRpre,A,A/RL/AL,V,53,0.28191489361702127,0.3015629089032485
27939,NRpre,A,AM/PM,A,19,0.2375,0.2382917830104975
27940,NRpre,A,AM/PM,M,22,0.275,0.31702600971924527
27941,NRpre,A,AM/PM,V,39,0.4875,0.4446822072702573
27942,NRpre,A,LM,A,10,0.45454545454545453,0.3657380352832581
27943,NRpre,A,LM,M,4,0.18181818181818182,0.33791795338916875
27944,NRpre,A,LM,V,8,0.36363636363636365,0.29634401132757315
27945,NRpre,A,V1,A,29,0.125,0.2013678855757671
27946,NRpre,A,V1,M,61,0.2629310344827586,0.3028975837593186
27947,NRpre,A,V1,V,142,0.6120689655172413,0.4957345306649143
27948,NRpre,M,A/RL/AL,A,55,0.4198473282442748,0.39380590596992715
27949,NRpre,M,A/RL/AL,M,44,0.33587786259541985,0.31446091628760336
27950,NRpre,M,A/RL/AL,V,32,0.24427480916030533,0.29173317774246954
27951,NRpre,M,AM/PM,A,16,0.128,0.2074789103880573
27952,NRpre,M,AM/PM,M,34,0.272,0.29877663200554894
27953,NRpre,M,AM/PM,V,75,0.6,0.49374445760639374
27954,NRpre,M,LM,A,7,0.3181818181818182,0.33503728320065784
27955,NRpre,M,LM,M,3,0.13636363636363635,0.24128202429094392
27956,NRpre,M,LM,V,12,0.5454545454545454,0.42368069250839824
27957,NRpre,M,V1,A,44,0.11428571428571428,0.18349857463021396
27958,NRpre,M,V1,M,99,0.2571428571428571,0.3154089781840978
27959,NRpre,M,V1,V,242,0.6285714285714286,0.5010924471856882
27960,NRpre,V,A/RL/AL,A,62,0.4492753623188406,0.4036817528583419
27961,NRpre,V,A/RL/AL,M,39,0.2826086956521739,0.309419208096491
27962,NRpre,V,A/RL/AL,V,37,0.26811594202898553,0.28689903904516717
27963,NRpre,V,AM/PM,A,27,0.11203319502074689,0.16772202793031957
27964,NRpre,V,AM/PM,M,40,0.16597510373443983,0.24556783697562576
27965,NRpre,V,AM/PM,V,174,0.7219917012448133,0.5867101350940547
27966,NRpre,V,LM,A,9,0.4090909090909091,0.2772562951875067
27967,NRpre,V,LM,M,6,0.2727272727272727,0.32857733429221353
27968,NRpre,V,LM,V,7,0.3181818181818182,0.3941663705202798
27969,NRpre,V,V1,A,58,0.09020217729393468,0.18359104134132598
27970,NRpre,V,V1,M,154,0.23950233281493002,0.2944650516575099
27971,NRpre,V,V1,V,431,0.6702954898911353,0.5219439070011642
27972,NRpre,A,A/RL/AL,A,79,0.4340659340659341,0.39812899009997443
27973,NRpre,A,A/RL/AL,M,42,0.23076923076923078,0.27882142548125155
27974,NRpre,A,A/RL/AL,V,61,0.33516483516483514,0.32304958441877396
27975,NRpre,A,AM/PM,A,8,0.1,0.18817467298686255
27976,NRpre,A,AM/PM,M,25,0.3125,0.31072027183014483
27977,NRpre,A,AM/PM,V,47,0.5875,0.5011050551829925
27978,NRpre,A,LM,A,12,0.4444444444444444,0.434037987420314
27979,NRpre,A,LM,M,8,0.2962962962962963,0.2960395326877552
27980,NRpre,A,LM,V,7,0.25925925925925924,0.26992247989193074
27981,NRpre,A,V1,A,25,0.1072961373390558,0.20833946579979726
27982,NRpre,A,V1,M,68,0.2918454935622318,0.31774340337082213
27983,NRpre,A,V1,V,140,0.6008583690987125,0.4739171308293806
27984,NRpre,M,A/RL/AL,A,45,0.3409090909090909,0.372028931836778
27985,NRpre,M,A/RL/AL,M,41,0.3106060606060606,0.30555138924622316
27986,NRpre,M,A/RL/AL,V,46,0.3484848484848485,0.3224196789169988
27987,NRpre,M,AM/PM,A,17,0.136,0.20471277716503763
27988,NRpre,M,AM/PM,M,14,0.112,0.2561325201349786
27989,NRpre,M,AM/PM,V,94,0.752,0.5391547026999838
27990,NRpre,M,LM,A,11,0.5238095238095238,0.4499245064700111
27991,NRpre,M,LM,M,6,0.2857142857142857,0.3396371391335511
27992,NRpre,M,LM,V,4,0.19047619047619047,0.21043835439643782
27993,NRpre,M,V1,A,56,0.14545454545454545,0.1895422783403611
27994,NRpre,M,V1,M,97,0.2519480519480519,0.3188963528769402
27995,NRpre,M,V1,V,232,0.6025974025974026,0.49156136878269874
27996,NRpre,V,A/RL/AL,A,66,0.46153846153846156,0.38768270494699486
27997,NRpre,V,A/RL/AL,M,36,0.2517482517482518,0.29759646822827435
27998,NRpre,V,A/RL/AL,V,41,0.2867132867132867,0.31472082682473085
27999,NRpre,V,AM/PM,A,24,0.0995850622406639,0.17104300665969902
28000,NRpre,V,AM/PM,M,50,0.2074688796680498,0.2836180921083677
28001,NRpre,V,AM/PM,V,167,0.6929460580912863,0.5453389012319333
28002,NRpre,V,LM,A,10,0.5555555555555556,0.41345080981380106
28003,NRpre,V,LM,M,4,0.2222222222222222,0.28653813174583054
28004,NRpre,V,LM,V,4,0.2222222222222222,0.30001105844036835
28005,NRpre,V,V1,A,79,0.12305295950155763,0.18128727882044518
28006,NRpre,V,V1,M,143,0.22274143302180685,0.2890757361912223
28007,NRpre,V,V1,V,420,0.6542056074766355,0.5296369849883326
28008,NRpre,A,A/RL/AL,A,69,0.3854748603351955,0.3686077466938042
28009,NRpre,A,A/RL/AL,M,45,0.25139664804469275,0.2954774779377547
28010,NRpre,A,A/RL/AL,V,65,0.36312849162011174,0.3359147753684411
28011,NRpre,A,AM/PM,A,9,0.11688311688311688,0.20926907520474053
28012,NRpre,A,AM/PM,M,17,0.22077922077922077,0.3004469436099661
28013,NRpre,A,AM/PM,V,51,0.6623376623376623,0.49028398118529337
28014,NRpre,A,LM,A,21,0.6774193548387096,0.4974872885835138
28015,NRpre,A,LM,M,3,0.0967741935483871,0.2259002743819895
28016,NRpre,A,LM,V,7,0.22580645161290322,0.2766124370344967
28017,NRpre,A,V1,A,21,0.08936170212765958,0.17090231591933555
28018,NRpre,A,V1,M,61,0.25957446808510637,0.3102950825504358
28019,NRpre,A,V1,V,153,0.6510638297872341,0.5188026015302286
28020,NRpre,M,A/RL/AL,A,58,0.4264705882352941,0.37864284397516274
28021,NRpre,M,A/RL/AL,M,44,0.3235294117647059,0.31984670104938573
28022,NRpre,M,A/RL/AL,V,34,0.25,0.30151045497545154
28023,NRpre,M,AM/PM,A,18,0.14285714285714285,0.20774916481773123
28024,NRpre,M,AM/PM,M,25,0.1984126984126984,0.266428508428309
28025,NRpre,M,AM/PM,V,83,0.6587301587301587,0.5258223267539598
28026,NRpre,M,LM,A,9,0.5625,0.4553756428207978
28027,NRpre,M,LM,M,0,0.0,0.18815148346080166
28028,NRpre,M,LM,V,7,0.4375,0.3564728737184006
28029,NRpre,M,V1,A,37,0.09610389610389611,0.18779026034437793
28030,NRpre,M,V1,M,94,0.24415584415584415,0.30343159514520646
28031,NRpre,M,V1,V,254,0.6597402597402597,0.5087781445104155
28032,NRpre,V,A/RL/AL,A,71,0.5,0.3949245122146556
28033,NRpre,V,A/RL/AL,M,28,0.19718309859154928,0.28364332565817374
28034,NRpre,V,A/RL/AL,V,43,0.3028169014084507,0.3214321621271707
28035,NRpre,V,AM/PM,A,22,0.09053497942386832,0.1688441712289629
28036,NRpre,V,AM/PM,M,41,0.16872427983539096,0.2666446899716539
28037,NRpre,V,AM/PM,V,180,0.7407407407407407,0.5645111387993832
28038,NRpre,V,LM,A,9,0.47368421052631576,0.4320908114807022
28039,NRpre,V,LM,M,6,0.3157894736842105,0.3103545139833436
28040,NRpre,V,LM,V,4,0.21052631578947367,0.2575546745359542
28041,NRpre,V,V1,A,67,0.1046875,0.19258045402953533
28042,NRpre,V,V1,M,143,0.2234375,0.2994023301362488
28043,NRpre,V,V1,V,430,0.671875,0.5080172158342159
28044,NRpre,A,A/RL/AL,A,77,0.425414364640884,0.3883572493900521
28045,NRpre,A,A/RL/AL,M,50,0.27624309392265195,0.3173988950806997
28046,NRpre,A,A/RL/AL,V,54,0.2983425414364641,0.29424385552924825
28047,NRpre,A,AM/PM,A,10,0.12658227848101267,0.19172159221705598
28048,NRpre,A,AM/PM,M,16,0.20253164556962025,0.2755781616691285
28049,NRpre,A,AM/PM,V,53,0.6708860759493671,0.5327002461138155
28050,NRpre,A,LM,A,13,0.48148148148148145,0.40663348015472395
28051,NRpre,A,LM,M,7,0.25925925925925924,0.3248191576379533
