,Group,Type,Area,Neighborhood,count,prob,mean_dist
27364,DRpre,A,AM/PM,M,6,0.75,0.6750550890996252
27365,DRpre,A,AM/PM,V,2,0.25,0.2923976249139127
27366,DRpre,A,LM,A,9,0.375,0.3271406276235575
27367,DRpre,A,LM,M,11,0.4583333333333333,0.3966353806643605
27368,DRpre,A,LM,V,4,0.16666666666666666,0.276223991712082
27369,DRpre,A,V1,A,26,0.18571428571428572,0.2226971824748534
27370,DRpre,A,V1,M,49,0.35,0.3609128560800381
27371,DRpre,A,V1,V,65,0.4642857142857143,0.41638996144510854
27372,DRpre,M,A/RL/AL,A,38,0.16033755274261605,0.22439548304668372
27373,DRpre,M,A/RL/AL,M,161,0.679324894514768,0.5617387494876664
27374,DRpre,M,A/RL/AL,V,38,0.16033755274261605,0.21386576746564984
27375,DRpre,M,AM/PM,A,4,0.09302325581395349,0.11694505715101916
27376,DRpre,M,AM/PM,M,20,0.46511627906976744,0.4240996508879364
27377,DRpre,M,AM/PM,V,19,0.4418604651162791,0.4589552919610445
27378,DRpre,M,LM,A,8,0.47058823529411764,0.42784487135503324
27379,DRpre,M,LM,M,5,0.29411764705882354,0.33526678356188894
27380,DRpre,M,LM,V,4,0.23529411764705882,0.23688834508307788
27381,DRpre,M,V1,A,38,0.12258064516129032,0.17306771550378736
27382,DRpre,M,V1,M,134,0.432258064516129,0.4089238013605532
27383,DRpre,M,V1,V,138,0.44516129032258067,0.4180084831356595
27384,DRpre,V,A/RL/AL,A,20,0.1941747572815534,0.24108304284275048
27385,DRpre,V,A/RL/AL,M,62,0.6019417475728155,0.49709666601338104
27386,DRpre,V,A/RL/AL,V,21,0.20388349514563106,0.2618202911438685
27387,DRpre,V,AM/PM,A,0,0.0,0.06139182660917588
27388,DRpre,V,AM/PM,M,26,0.5652173913043478,0.4632966344909215
27389,DRpre,V,AM/PM,V,20,0.43478260869565216,0.47531153889990263
27390,DRpre,V,LM,A,8,0.5333333333333333,0.483007516010297
27391,DRpre,V,LM,M,5,0.3333333333333333,0.32388692020327825
27392,DRpre,V,LM,V,2,0.13333333333333333,0.19310556378642474
27393,DRpre,V,V1,A,49,0.15806451612903225,0.18479539533475373
27394,DRpre,V,V1,M,146,0.47096774193548385,0.43974522964056095
27395,DRpre,V,V1,V,115,0.3709677419354839,0.3754593750246853
27396,DRpre,A,A/RL/AL,A,21,0.2079207920792079,0.245423623128161
27397,DRpre,A,A/RL/AL,M,54,0.5346534653465347,0.4783939031078575
27398,DRpre,A,A/RL/AL,V,26,0.25742574257425743,0.2761824737639815
27399,DRpre,A,AM/PM,A,0,0.0,0.13339763203369207
27400,DRpre,A,AM/PM,M,7,0.7,0.4746020787958473
27401,DRpre,A,AM/PM,V,3,0.3,0.39200028917046065
27402,DRpre,A,LM,A,12,0.5454545454545454,0.39305945883920596
27403,DRpre,A,LM,M,8,0.36363636363636365,0.3889188381021247
27404,DRpre,A,LM,V,2,0.09090909090909091,0.21802170305866933
27405,DRpre,A,V1,A,11,0.07857142857142857,0.16888442515547708
27406,DRpre,A,V1,M,76,0.5428571428571428,0.4564546877194677
27407,DRpre,A,V1,V,53,0.37857142857142856,0.37466088712505524
27408,DRpre,M,A/RL/AL,A,33,0.14410480349344978,0.2106435199378591
27409,DRpre,M,A/RL/AL,M,146,0.6375545851528385,0.5496025703851263
27410,DRpre,M,A/RL/AL,V,50,0.2183406113537118,0.23975390967701468
27411,DRpre,M,AM/PM,A,4,0.09090909090909091,0.10932588132997942
27412,DRpre,M,AM/PM,M,23,0.5227272727272727,0.47971070939751853
27413,DRpre,M,AM/PM,V,17,0.38636363636363635,0.410963409272502
27414,DRpre,M,LM,A,10,0.5,0.4607949633019836
27415,DRpre,M,LM,M,5,0.25,0.24919285881884132
27416,DRpre,M,LM,V,5,0.25,0.290012177879175
27417,DRpre,M,V1,A,46,0.1464968152866242,0.20052524055454693
27418,DRpre,M,V1,M,152,0.4840764331210191,0.4279041276749798
27419,DRpre,M,V1,V,116,0.36942675159235666,0.3715706317704733
27420,DRpre,V,A/RL/AL,A,24,0.21621621621621623,0.25927353316121865
27421,DRpre,V,A/RL/AL,M,61,0.5495495495495496,0.4623929630104786
27422,DRpre,V,A/RL/AL,V,26,0.23423423423423423,0.27833350382830274
27423,DRpre,V,AM/PM,A,1,0.023255813953488372,0.10619838677837248
27424,DRpre,V,AM/PM,M,24,0.5581395348837209,0.4825476592469005
27425,DRpre,V,AM/PM,V,18,0.4186046511627907,0.411253953974727
27426,DRpre,V,LM,A,5,0.35714285714285715,0.37902007922506814
27427,DRpre,V,LM,M,7,0.5,0.4665601832046751
27428,DRpre,V,LM,V,2,0.14285714285714285,0.15441973757025673
27429,DRpre,V,V1,A,34,0.1111111111111111,0.17379275377416467
27430,DRpre,V,V1,M,126,0.4117647058823529,0.38881006009347563
27431,DRpre,V,V1,V,146,0.477124183006536,0.4373971861323597
27432,DRpre,A,A/RL/AL,A,17,0.16666666666666666,0.23120095965607929
27433,DRpre,A,A/RL/AL,M,58,0.5686274509803921,0.5124991255811183
27434,DRpre,A,A/RL/AL,V,27,0.2647058823529412,0.25629991476280245
27435,DRpre,A,AM/PM,A,0,0.0,0.07425533249293324
27436,DRpre,A,AM/PM,M,5,0.7142857142857143,0.5014421937187375
27437,DRpre,A,AM/PM,V,2,0.2857142857142857,0.4243024737883293
27438,DRpre,A,LM,A,11,0.4782608695652174,0.40828478906694754
27439,DRpre,A,LM,M,10,0.43478260869565216,0.35715208222027117
27440,DRpre,A,LM,V,2,0.08695652173913043,0.2345631287127813
27441,DRpre,A,V1,A,19,0.1347517730496454,0.18436116300461597
27442,DRpre,A,V1,M,66,0.46808510638297873,0.4444709812678157
27443,DRpre,A,V1,V,56,0.3971631205673759,0.3711678557275683
27444,DRpre,M,A/RL/AL,A,41,0.1782608695652174,0.21376549919743673
27445,DRpre,M,A/RL/AL,M,139,0.6043478260869565,0.5407315533192689
27446,DRpre,M,A/RL/AL,V,50,0.21739130434782608,0.24550294748329432
27447,DRpre,M,AM/PM,A,3,0.058823529411764705,0.08420661734976992
27448,DRpre,M,AM/PM,M,31,0.6078431372549019,0.5336402576688574
27449,DRpre,M,AM/PM,V,17,0.3333333333333333,0.38215312498137277
27450,DRpre,M,LM,A,9,0.5,0.4376322933636422
27451,DRpre,M,LM,M,6,0.3333333333333333,0.3399957437688071
27452,DRpre,M,LM,V,3,0.16666666666666666,0.2223719628675508
27453,DRpre,M,V1,A,43,0.1396103896103896,0.1879059357012567
27454,DRpre,M,V1,M,144,0.4675324675324675,0.4253721933849006
27455,DRpre,M,V1,V,121,0.39285714285714285,0.3867218709138427
27456,DRpre,V,A/RL/AL,A,19,0.1743119266055046,0.20761647786517873
27457,DRpre,V,A/RL/AL,M,62,0.5688073394495413,0.49836011446593964
27458,DRpre,V,A/RL/AL,V,28,0.25688073394495414,0.29402340766888163
27459,DRpre,V,AM/PM,A,1,0.02564102564102564,0.08343924165971801
27460,DRpre,V,AM/PM,M,22,0.5641025641025641,0.5220154847538562
27461,DRpre,V,AM/PM,V,16,0.41025641025641024,0.3945452735864259
27462,DRpre,V,LM,A,6,0.4,0.4077363505945606
27463,DRpre,V,LM,M,6,0.4,0.3200641532100073
27464,DRpre,V,LM,V,3,0.2,0.27219949619543204
27465,DRpre,V,V1,A,37,0.1189710610932476,0.17265236982297055
27466,DRpre,V,V1,M,136,0.43729903536977494,0.4058080259394269
27467,DRpre,V,V1,V,138,0.4437299035369775,0.42153960423760256
27468,DRpre,A,A/RL/AL,A,12,0.12631578947368421,0.18877922861892818
27469,DRpre,A,A/RL/AL,M,60,0.631578947368421,0.5117098110571793
27470,DRpre,A,A/RL/AL,V,23,0.24210526315789474,0.2995109603238925
27471,DRpre,A,AM/PM,A,1,0.08333333333333333,0.13314966036248102
27472,DRpre,A,AM/PM,M,5,0.4166666666666667,0.46333272433128486
27473,DRpre,A,AM/PM,V,6,0.5,0.40351761530623403
27474,DRpre,A,LM,A,11,0.44,0.3735519454465735
27475,DRpre,A,LM,M,14,0.56,0.40546677531569153
27476,DRpre,A,LM,V,0,0.0,0.22098127923773497
27477,DRpre,A,V1,A,13,0.09219858156028368,0.16438089075753232
27478,DRpre,A,V1,M,62,0.4397163120567376,0.40788169985281225
27479,DRpre,A,V1,V,66,0.46808510638297873,0.4277374093896555
27480,DRpre,M,A/RL/AL,A,32,0.13733905579399142,0.22526803104769316
27481,DRpre,M,A/RL/AL,M,146,0.6266094420600858,0.5296166534417173
27482,DRpre,M,A/RL/AL,V,55,0.23605150214592274,0.24511531551058957
27483,DRpre,M,AM/PM,A,3,0.06521739130434782,0.13311935395565466
27484,DRpre,M,AM/PM,M,31,0.6739130434782609,0.5625428352653014
27485,DRpre,M,AM/PM,V,12,0.2608695652173913,0.30433781077904404
27486,DRpre,M,LM,A,8,0.4444444444444444,0.4537593539436286
27487,DRpre,M,LM,M,5,0.2777777777777778,0.2836767214901936
27488,DRpre,M,LM,V,5,0.2777777777777778,0.2625639245661779
27489,DRpre,M,V1,A,44,0.14193548387096774,0.18624955181292757
27490,DRpre,M,V1,M,145,0.46774193548387094,0.42060712696178304
27491,DRpre,M,V1,V,121,0.3903225806451613,0.39314332122528933
27492,DRpre,V,A/RL/AL,A,17,0.1504424778761062,0.25104168584131875
27493,DRpre,V,A/RL/AL,M,49,0.4336283185840708,0.40420017963907656
27494,DRpre,V,A/RL/AL,V,47,0.415929203539823,0.34475813451960463
27495,DRpre,V,AM/PM,A,4,0.10256410256410256,0.1789928031610868
27496,DRpre,V,AM/PM,M,17,0.4358974358974359,0.38354782179109936
27497,DRpre,V,AM/PM,V,18,0.46153846153846156,0.4374593750478138
27498,DRpre,V,LM,A,8,0.6153846153846154,0.46201330475685587
27499,DRpre,V,LM,M,5,0.38461538461538464,0.4455500040950083
27500,DRpre,V,LM,V,0,0.0,0.09243669114813585
27501,DRpre,V,V1,A,40,0.12944983818770225,0.18711311724763074
27502,DRpre,V,V1,M,122,0.3948220064724919,0.3961853942934063
27503,DRpre,V,V1,V,147,0.47572815533980584,0.41670148845896293
27504,DRpre,A,A/RL/AL,A,18,0.17475728155339806,0.219154041174974
27505,DRpre,A,A/RL/AL,M,69,0.6699029126213593,0.5351247783678029
27506,DRpre,A,A/RL/AL,V,16,0.1553398058252427,0.24572118045722308
27507,DRpre,A,AM/PM,A,0,0.0,0.07384850573511245
27508,DRpre,A,AM/PM,M,6,0.6,0.6025568866386759
27509,DRpre,A,AM/PM,V,4,0.4,0.3235946076262117
27510,DRpre,A,LM,A,4,0.2,0.310299458230915
27511,DRpre,A,LM,M,10,0.5,0.41728446494759786
27512,DRpre,A,LM,V,6,0.3,0.27241607682148716
27513,DRpre,A,V1,A,15,0.10714285714285714,0.17834302988701556
27514,DRpre,A,V1,M,63,0.45,0.40151836731710994
27515,DRpre,A,V1,V,62,0.44285714285714284,0.42013860279587445
27516,DRpre,M,A/RL/AL,A,46,0.19742489270386265,0.24045136399049424
27517,DRpre,M,A/RL/AL,M,144,0.6180257510729614,0.5479505888293179
27518,DRpre,M,A/RL/AL,V,43,0.18454935622317598,0.21159804718018785
27519,DRpre,M,AM/PM,A,1,0.022727272727272728,0.10701078377809072
27520,DRpre,M,AM/PM,M,26,0.5909090909090909,0.4964522649394196
27521,DRpre,M,AM/PM,V,17,0.38636363636363635,0.39653695128248967
27522,DRpre,M,LM,A,4,0.19047619047619047,0.24550801105235004
27523,DRpre,M,LM,M,12,0.5714285714285714,0.4510607113088553
27524,DRpre,M,LM,V,5,0.23809523809523808,0.3034312776387947
27525,DRpre,M,V1,A,43,0.13915857605177995,0.19691754237682343
27526,DRpre,M,V1,M,139,0.44983818770226536,0.40787861576998813
27527,DRpre,M,V1,V,127,0.4110032362459547,0.39520384185318846
27528,DRpre,V,A/RL/AL,A,23,0.21904761904761905,0.2641143306243501
27529,DRpre,V,A/RL/AL,M,51,0.4857142857142857,0.44166192399812254
27530,DRpre,V,A/RL/AL,V,31,0.29523809523809524,0.2942237453775274
27531,DRpre,V,AM/PM,A,1,0.023255813953488372,0.08630727631193363
27532,DRpre,V,AM/PM,M,25,0.5813953488372093,0.4770182432763971
27533,DRpre,V,AM/PM,V,17,0.3953488372093023,0.4366744804116693
27534,DRpre,V,LM,A,3,0.2,0.2633460144358138
27535,DRpre,V,LM,M,10,0.6666666666666666,0.4726762805196693
27536,DRpre,V,LM,V,2,0.13333333333333333,0.26397770504451695
27537,DRpre,V,V1,A,44,0.1414790996784566,0.19910551361632886
27538,DRpre,V,V1,M,122,0.39228295819935693,0.3836395002973842
27539,DRpre,V,V1,V,145,0.4662379421221865,0.417254986086287
27540,DRpre,A,A/RL/AL,A,23,0.22772277227722773,0.25624285884232084
27541,DRpre,A,A/RL/AL,M,52,0.5148514851485149,0.43255287716919627
27542,DRpre,A,A/RL/AL,V,26,0.25742574257425743,0.31120426398848283
27543,DRpre,A,AM/PM,A,0,0.0,0.01964149959997489
27544,DRpre,A,AM/PM,M,3,0.3333333333333333,0.5134048282850416
27545,DRpre,A,AM/PM,V,6,0.6666666666666666,0.4669536721149835
27546,DRpre,A,LM,A,17,0.7083333333333334,0.508392845541778
27547,DRpre,A,LM,M,5,0.20833333333333334,0.289654790662565
27548,DRpre,A,LM,V,2,0.08333333333333333,0.20195236379565693
27549,DRpre,A,V1,A,14,0.10071942446043165,0.17529688431309456
27550,DRpre,A,V1,M,65,0.4676258992805755,0.41519472388364825
27551,DRpre,A,V1,V,60,0.4316546762589928,0.40950839180325727
27552,DRpre,M,A/RL/AL,A,27,0.12,0.1971729306575587
27553,DRpre,M,A/RL/AL,M,154,0.6844444444444444,0.5556738456027065
27554,DRpre,M,A/RL/AL,V,44,0.19555555555555557,0.2471532237397348
27555,DRpre,M,AM/PM,A,0,0.0,0.08953024735961065
27556,DRpre,M,AM/PM,M,24,0.5581395348837209,0.4513723174199051
27557,DRpre,M,AM/PM,V,19,0.4418604651162791,0.4590974352204843
27558,DRpre,M,LM,A,9,0.42857142857142855,0.39658360810936716
27559,DRpre,M,LM,M,10,0.47619047619047616,0.3826853402054845
27560,DRpre,M,LM,V,2,0.09523809523809523,0.22073105168514834
27561,DRpre,M,V1,A,34,0.1069182389937107,0.16532074460293877
27562,DRpre,M,V1,M,161,0.5062893081761006,0.44677315411529545
27563,DRpre,M,V1,V,123,0.3867924528301887,0.3879061012817658
27564,DRpre,V,A/RL/AL,A,25,0.21739130434782608,0.25008446464240036
27565,DRpre,V,A/RL/AL,M,61,0.5304347826086957,0.4527425140737983
27566,DRpre,V,A/RL/AL,V,29,0.25217391304347825,0.2971730212838013
27567,DRpre,V,AM/PM,A,3,0.06666666666666667,0.11323252271773067
27568,DRpre,V,AM/PM,M,15,0.3333333333333333,0.43054006744064344
27569,DRpre,V,AM/PM,V,27,0.6,0.4562274098416259
27570,DRpre,V,LM,A,5,0.45454545454545453,0.352582192875619
27571,DRpre,V,LM,M,6,0.5454545454545454,0.5350420644466026
27572,DRpre,V,LM,V,0,0.0,0.11237574267777842
27573,DRpre,V,V1,A,34,0.11221122112211221,0.18195102808445485
27574,DRpre,V,V1,M,129,0.42574257425742573,0.40632215409302486
27575,DRpre,V,V1,V,140,0.46204620462046203,0.41172681782252035
27576,DRpre,A,A/RL/AL,A,25,0.24271844660194175,0.2621514004272865
27577,DRpre,A,A/RL/AL,M,56,0.5436893203883495,0.4706370633971051
27578,DRpre,A,A/RL/AL,V,22,0.21359223300970873,0.2672115361756084
27579,DRpre,A,AM/PM,A,0,0.0,0.033563393772006817
27580,DRpre,A,AM/PM,M,6,0.6666666666666666,0.5006340961849731
27581,DRpre,A,AM/PM,V,3,0.3333333333333333,0.46580251004302003
27582,DRpre,A,LM,A,2,0.09523809523809523,0.19618899138129067
27583,DRpre,A,LM,M,12,0.5714285714285714,0.4440044572633925
27584,DRpre,A,LM,V,7,0.3333333333333333,0.35980655135531686
27585,DRpre,A,V1,A,11,0.07857142857142857,0.16083356164239715
27586,DRpre,A,V1,M,69,0.4928571428571429,0.42666806633509596
27587,DRpre,A,V1,V,60,0.42857142857142855,0.41249837202250683
27588,DRpre,M,A/RL/AL,A,33,0.14224137931034483,0.2149086941850961
27589,DRpre,M,A/RL/AL,M,174,0.75,0.5886174772374642
27590,DRpre,M,A/RL/AL,V,25,0.10775862068965517,0.19647382857743972
27591,DRpre,M,AM/PM,A,1,0.024390243902439025,0.10463485238674616
27592,DRpre,M,AM/PM,M,22,0.5365853658536586,0.4518808473635156
27593,DRpre,M,AM/PM,V,18,0.43902439024390244,0.4434843002497383
27594,DRpre,M,LM,A,5,0.23809523809523808,0.2820151330588188
27595,DRpre,M,LM,M,9,0.42857142857142855,0.37752386558632545
27596,DRpre,M,LM,V,7,0.3333333333333333,0.34046100135485574
27597,DRpre,M,V1,A,45,0.14376996805111822,0.19168008651270632
27598,DRpre,M,V1,M,148,0.4728434504792332,0.4334809914996377
27599,DRpre,M,V1,V,120,0.38338658146964855,0.37483892198765595
27600,DRpre,V,A/RL/AL,A,21,0.19811320754716982,0.28784023121362595
27601,DRpre,V,A/RL/AL,M,52,0.49056603773584906,0.42148681443419383
27602,DRpre,V,A/RL/AL,V,33,0.3113207547169811,0.2906729543521802
27603,DRpre,V,AM/PM,A,1,0.02127659574468085,0.09913114356253969
27604,DRpre,V,AM/PM,M,24,0.5106382978723404,0.4725169858637154
27605,DRpre,V,AM/PM,V,22,0.46808510638297873,0.4283518705737449
27606,DRpre,V,LM,A,8,0.5714285714285714,0.45664792124336395
27607,DRpre,V,LM,M,4,0.2857142857142857,0.3537937116632385
27608,DRpre,V,LM,V,2,0.14285714285714285,0.18955836709339766
27609,DRpre,V,V1,A,38,0.1237785016286645,0.1826512840932092
27610,DRpre,V,V1,M,114,0.3713355048859935,0.3741207741467014
27611,DRpre,V,V1,V,155,0.504885993485342,0.44322794176008934
27612,DRpre,A,A/RL/AL,A,32,0.3047619047619048,0.3179775645590743
27613,DRpre,A,A/RL/AL,M,54,0.5142857142857142,0.44489246057772935
27614,DRpre,A,A/RL/AL,V,19,0.18095238095238095,0.2371299748631963
27615,DRpre,A,AM/PM,A,0,0.0,0.08274128466348955
27616,DRpre,A,AM/PM,M,4,0.5,0.38250020390722705
27617,DRpre,A,AM/PM,V,4,0.5,0.5347585114292834
27618,DRpre,A,LM,A,4,0.2,0.28044785890731766
27619,DRpre,A,LM,M,14,0.7,0.5391595264432231
27620,DRpre,A,LM,V,2,0.1,0.1803926146494593
27621,DRpre,A,V1,A,15,0.10714285714285714,0.17971415368324747
27622,DRpre,A,V1,M,54,0.38571428571428573,0.40874969165109487
27623,DRpre,A,V1,V,71,0.5071428571428571,0.4115361546656577
27624,DRpre,M,A/RL/AL,A,47,0.20346320346320346,0.22789135202450894
27625,DRpre,M,A/RL/AL,M,151,0.6536796536796536,0.5468180868324126
27626,DRpre,M,A/RL/AL,V,33,0.14285714285714285,0.22529056114307847
27627,DRpre,M,AM/PM,A,1,0.022222222222222223,0.05857339519575391
27628,DRpre,M,AM/PM,M,21,0.4666666666666667,0.4940260916698677
27629,DRpre,M,AM/PM,V,23,0.5111111111111111,0.44740051313437834
27630,DRpre,M,LM,A,12,0.5454545454545454,0.3768898266407456
27631,DRpre,M,LM,M,7,0.3181818181818182,0.3885115266030118
27632,DRpre,M,LM,V,3,0.13636363636363635,0.2345986467562426
27633,DRpre,M,V1,A,38,0.12297734627831715,0.18673475197422126
27634,DRpre,M,V1,M,136,0.4401294498381877,0.43009016966639985
27635,DRpre,M,V1,V,135,0.4368932038834951,0.3831750783593789
27636,DRpre,V,A/RL/AL,A,20,0.19047619047619047,0.22358046987627564
27637,DRpre,V,A/RL/AL,M,56,0.5333333333333333,0.47604051752268367
27638,DRpre,V,A/RL/AL,V,29,0.2761904761904762,0.3003790126010407
27639,DRpre,V,AM/PM,A,1,0.022727272727272728,0.07115678548076083
27640,DRpre,V,AM/PM,M,25,0.5681818181818182,0.48196578279000685
27641,DRpre,V,AM/PM,V,18,0.4090909090909091,0.44687743172923233
27642,DRpre,V,LM,A,3,0.21428571428571427,0.230800431599322
27643,DRpre,V,LM,M,6,0.42857142857142855,0.41131721744702476
27644,DRpre,V,LM,V,5,0.35714285714285715,0.3578823509536532
27645,DRpre,V,V1,A,42,0.13504823151125403,0.19941090903666112
27646,DRpre,V,V1,M,130,0.4180064308681672,0.3829404722817476
27647,DRpre,V,V1,V,139,0.44694533762057875,0.4176486186815912
27648,DRpre,A,A/RL/AL,A,17,0.1717171717171717,0.24705937925575164
27649,DRpre,A,A/RL/AL,M,57,0.5757575757575758,0.4529325997611457
27650,DRpre,A,A/RL/AL,V,25,0.25252525252525254,0.3000080209831027
27651,DRpre,A,AM/PM,A,0,0.0,0.11118493087132508
27652,DRpre,A,AM/PM,M,8,0.8,0.6928396458685049
27653,DRpre,A,AM/PM,V,2,0.2,0.1959754232601701
27654,DRpre,A,LM,A,13,0.52,0.4486369663550962
27655,DRpre,A,LM,M,10,0.4,0.35112781808433313
27656,DRpre,A,LM,V,2,0.08,0.20023521556057072
27657,DRpre,A,V1,A,26,0.18705035971223022,0.20044231336981133
27658,DRpre,A,V1,M,57,0.41007194244604317,0.4147908921470971
27659,DRpre,A,V1,V,56,0.4028776978417266,0.3847667944830916
27660,DRpre,M,A/RL/AL,A,36,0.1565217391304348,0.1918882748220578
27661,DRpre,M,A/RL/AL,M,160,0.6956521739130435,0.573469164431332
27662,DRpre,M,A/RL/AL,V,34,0.14782608695652175,0.2346425607466103
27663,DRpre,M,AM/PM,A,4,0.08163265306122448,0.1196299814482185
27664,DRpre,M,AM/PM,M,30,0.6122448979591837,0.5278326554018412
27665,DRpre,M,AM/PM,V,15,0.30612244897959184,0.35253736314994016
27666,DRpre,M,LM,A,4,0.2222222222222222,0.35594165884520257
27667,DRpre,M,LM,M,11,0.6111111111111112,0.4212685271554797
27668,DRpre,M,LM,V,3,0.16666666666666666,0.22278981399931774
27669,DRpre,M,V1,A,37,0.11935483870967742,0.19125188457940656
27670,DRpre,M,V1,M,139,0.4483870967741935,0.39629552744130286
27671,DRpre,M,V1,V,134,0.432258064516129,0.41245258797929063
27672,DRpre,V,A/RL/AL,A,22,0.19642857142857142,0.2542693525032803
27673,DRpre,V,A/RL/AL,M,62,0.5535714285714286,0.45927993170044107
27674,DRpre,V,A/RL/AL,V,28,0.25,0.2864507157962786
27675,DRpre,V,AM/PM,A,1,0.02631578947368421,0.08561884148512043
27676,DRpre,V,AM/PM,M,28,0.7368421052631579,0.5705159776683791
27677,DRpre,V,AM/PM,V,9,0.23684210526315788,0.34386518084650036
27678,DRpre,V,LM,A,7,0.5384615384615384,0.475054051933878
27679,DRpre,V,LM,M,6,0.46153846153846156,0.3562200623237252
27680,DRpre,V,LM,V,0,0.0,0.1687258857423968
27681,DRpre,V,V1,A,39,0.12540192926045016,0.17774392456377464
27682,DRpre,V,V1,M,144,0.4630225080385852,0.4239511114507383
27683,DRpre,V,V1,V,128,0.4115755627009646,0.39830496398548704
27684,DRpre,A,A/RL/AL,A,24,0.23300970873786409,0.2626920726936678
27685,DRpre,A,A/RL/AL,M,51,0.49514563106796117,0.44617209971991145
27686,DRpre,A,A/RL/AL,V,28,0.27184466019417475,0.29113582758642076
27687,DRpre,A,AM/PM,A,1,0.07692307692307693,0.14006298386222713
27688,DRpre,A,AM/PM,M,6,0.46153846153846156,0.48144150071207087
27689,DRpre,A,AM/PM,V,6,0.46153846153846156,0.37849551542570203
27690,DRpre,A,LM,A,5,0.2631578947368421,0.32037856084858973
27691,DRpre,A,LM,M,9,0.47368421052631576,0.41976529717546224
27692,DRpre,A,LM,V,5,0.2631578947368421,0.2598561419759481
27693,DRpre,A,V1,A,28,0.2028985507246377,0.22668573179539703
27694,DRpre,A,V1,M,48,0.34782608695652173,0.34970561147265655
27695,DRpre,A,V1,V,62,0.4492753623188406,0.4236086567319464
27696,DRpre,M,A/RL/AL,A,32,0.13973799126637554,0.19455174758834382
27697,DRpre,M,A/RL/AL,M,159,0.6943231441048034,0.5872609936858507
27698,DRpre,M,A/RL/AL,V,38,0.16593886462882096,0.2181872587258055
27699,DRpre,M,AM/PM,A,5,0.10869565217391304,0.14450442011835665
27700,DRpre,M,AM/PM,M,24,0.5217391304347826,0.48937731079404956
27701,DRpre,M,AM/PM,V,17,0.3695652173913043,0.3661182690875937
27702,DRpre,M,LM,A,6,0.3,0.29915667861460826
27703,DRpre,M,LM,M,7,0.35,0.4144913900744795
27704,DRpre,M,LM,V,7,0.35,0.2863519313109123
27705,DRpre,M,V1,A,33,0.10576923076923077,0.1600408791954442
27706,DRpre,M,V1,M,152,0.48717948717948717,0.4434464478803825
27707,DRpre,M,V1,V,127,0.40705128205128205,0.3965126729241733
27708,DRpre,V,A/RL/AL,A,21,0.1926605504587156,0.24215438870875314
27709,DRpre,V,A/RL/AL,M,51,0.46788990825688076,0.44850107434156944
27710,DRpre,V,A/RL/AL,V,37,0.3394495412844037,0.3093445369496775
27711,DRpre,V,AM/PM,A,0,0.0,0.1177482181126241
27712,DRpre,V,AM/PM,M,20,0.5263157894736842,0.4674688403107029
27713,DRpre,V,AM/PM,V,18,0.47368421052631576,0.41478294157667295
27714,DRpre,V,LM,A,5,0.29411764705882354,0.2698265801027309
27715,DRpre,V,LM,M,11,0.6470588235294118,0.4946970953210088
27716,DRpre,V,LM,V,1,0.058823529411764705,0.23547632457626028
27717,DRpre,V,V1,A,42,0.13548387096774195,0.18769030858760008
27718,DRpre,V,V1,M,126,0.4064516129032258,0.40804023905195724
27719,DRpre,V,V1,V,142,0.45806451612903226,0.4042694523604427
27720,DRpre,A,A/RL/AL,A,20,0.19047619047619047,0.22633196985684104
27721,DRpre,A,A/RL/AL,M,63,0.6,0.5063951552781726
27722,DRpre,A,A/RL/AL,V,22,0.20952380952380953,0.2672728748649863
27723,DRpre,A,AM/PM,A,0,0.0,0.024219498025262715
27724,DRpre,A,AM/PM,M,5,0.8333333333333334,0.6899304053733931
